x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
23.5247;8.68764;0.0492686;-0.0305693;0.911337;100;0.00460492;0.00561384
23.8435;8.68764;0.0485116;-0.0316143;0.896522;100;0.0050072;0.00484072
24.1622;8.68764;0.0482187;-0.0326342;0.893077;100;0.00501875;0.00431508
24.481;8.68764;0.0484557;-0.0334285;0.904473;100;0.0048121;0.0036538
24.7997;8.68764;0.0495307;-0.0316101;0.919233;100;0.00467182;0.00343772
25.1185;8.68764;0.050433;-0.0313947;0.926095;100;0.00432203;0.0036224
25.4372;8.68764;0.0514504;-0.0307022;0.932328;100;0.0041134;0.00377148
25.756;8.68764;0.0524392;-0.0297574;0.930635;100;0.00385634;0.00398197
26.0748;8.68764;0.0527323;-0.028386;0.930665;100;0.00323677;0.00404636
26.3935;8.68764;0.0534846;-0.0281613;0.932851;100;0.0026717;0.00404589
26.7123;8.68764;0.0541138;-0.0283287;0.937985;100;0.00247692;0.00404968
27.031;8.68764;0.054465;-0.0287804;0.937888;100;0.00264945;0.00367153
27.3498;8.68764;0.0542807;-0.0292904;0.936042;100;0.00288896;0.00373192
27.6686;8.68764;0.0526547;-0.0292873;0.939418;100;0.00292224;0.00435766
27.9873;8.68764;0.0510313;-0.0292161;0.939825;100;0.00297865;0.0051269
28.3061;8.68764;0.0490527;-0.0288956;0.936119;100;0.00323056;0.00574319
28.6248;8.68764;0.0472286;-0.0284671;0.931244;100;0.00340271;0.00633449
28.9436;8.68764;0.0460575;-0.0281202;0.934441;100;0.0031334;0.00614908
29.2624;8.68764;0.0457676;-0.0279707;0.945435;100;0.00277215;0.00482204
29.5811;8.68764;0.0460059;-0.0280333;0.950847;100;0.00251864;0.00371879
29.8999;8.68764;0.0468776;-0.0282676;0.951291;100;0.00237279;0.0032802
30.2186;8.68764;0.0476728;-0.0284633;0.949641;100;0.00235332;0.00289375
30.5374;8.68764;0.0480632;-0.02848;0.948596;3.07617;0.00252001;0.00273362
30.8562;8.68764;0.0479669;-0.0282807;0.948393;2.9905;0.00288614;0.00255678
31.1749;8.68764;0.0475357;-0.0279601;0.946214;100;0.00299537;0.00240362
31.4937;8.68764;0.0469897;-0.0276846;0.942823;100;0.00307603;0.00292183
31.8124;8.68764;0.0465311;-0.0276348;0.939968;100;0.00331281;0.00319087
32.1312;8.68764;0.0463021;-0.027926;0.940136;100;0.00372843;0.0032941
32.45;8.68764;0.0463747;-0.028569;0.942411;100;0.00400506;0.00353354
32.7687;8.68764;0.0467242;-0.0294733;0.942382;100;0.00455962;0.00376496
33.0875;8.68764;0.0472689;-0.0304933;0.936208;100;0.00503483;0.00386042
33.4062;8.68764;0.0479197;-0.0314693;0.91887;100;0.00534893;0.00412931
33.725;8.68764;0.0485639;-0.0322725;0.891979;100;0.00557318;0.00438678
34.0437;8.68764;0.0490754;-0.0328309;0.872985;100;0.00618231;0.00512996
34.3625;8.68764;0.0493489;-0.0331363;0.880283;100;0.00600968;0.00542364
34.6813;8.68764;0.0492892;-0.0332269;0.904753;100;0.00516786;0.00466688
35;8.68764;0.0488081;-0.0331602;0.926389;100;0.00446956;0.00424105
35.3188;8.68764;0.0479131;-0.0329732;0.933066;2.52314;0.00462493;0.00451582
35.6375;8.68764;0.0467636;-0.032633;0.927065;2.69282;0.00535475;0.00469272
35.9563;8.68764;0.0456237;-0.0320544;0.923875;100;0.00501138;0.00454924
36.2751;8.68764;0.044752;-0.0311859;0.934483;100;0.00369043;0.00384105
36.5938;8.68764;0.0442994;-0.0300815;0.950175;100;0.00310016;0.00301605
36.9126;8.68764;0.0442433;-0.0289114;0.960808;100;0.00256791;0.00261125
37.2313;8.68764;0.0443857;-0.0278907;0.965886;100;0.00218643;0.00237948
37.5501;8.68764;0.0444456;-0.0271671;0.96696;100;0.0022014;0.00219057
37.8689;8.68764;0.0442014;-0.0267562;0.963215;100;0.0021098;0.0022831
38.1876;8.68764;0.0435803;-0.0265737;0.955819;2.67138;0.00218139;0.00265191
38.5064;8.68764;0.0427004;-0.0265395;0.951745;2.61141;0.00224183;0.00287283
38.8251;8.68764;0.0417933;-0.0266358;0.952149;3.06638;0.00226286;0.00282196
39.1439;8.68764;0.0410668;-0.0268998;0.950375;100;0.00237238;0.00276826
39.4627;8.68764;0.0405982;-0.0273724;0.944324;100;0.00254071;0.00268151
39.7814;8.68764;0.0402965;-0.028023;0.941279;100;0.00255811;0.00276827
40.1002;8.68764;0.0399934;-0.028686;0.944798;100;0.00228724;0.00287899
40.4189;8.68764;0.0395761;-0.0290917;0.945737;100;0.00228955;0.00287059
40.7377;8.68764;0.0390363;-0.0289853;0.940318;100;0.0026104;0.00273581
41.0565;8.68764;0.0384571;-0.0282401;0.934011;100;0.00334252;0.00322521
41.3752;8.68764;0.0379704;-0.0269071;0.935882;100;0.00371694;0.00345848
41.694;8.68764;0.0376809;-0.0252026;0.946267;100;0.00343484;0.003059
42.0127;8.68764;0.0375777;-0.0233977;0.95988;100;0.00285238;0.00257947
42.3315;8.68764;0.0375289;-0.0216809;0.970104;100;0.00207886;0.0021258
42.6502;8.68764;0.037357;-0.0201076;0.974489;100;0.00160324;0.00217665
42.969;8.68764;0.0369119;-0.0186375;0.974173;100;0.00154859;0.0026487
43.2878;8.68764;0.0361281;-0.0171926;0.973859;100;0.00169935;0.00274717
43.6065;8.68764;0.0350743;-0.0157191;0.974178;100;0.00171244;0.00248884
43.9253;8.68764;0.033915;-0.0142485;0.974568;100;0.00167764;0.00247957
44.244;8.68764;0.0328207;-0.0128849;0.974873;100;0.00168648;0.0023056
44.5628;8.68764;0.0319106;-0.011709;0.975568;100;0.0016341;0.00200569
44.8816;8.68764;0.0312527;-0.0107219;0.976876;100;0.00156394;0.00169092
45.2003;8.68764;0.0308451;-0.00986173;0.97804;100;0.00135989;0.00138247
45.5191;8.68764;0.030619;-0.00905498;0.979047;100;0.00120166;0.00145731
45.8378;8.68764;0.0304761;-0.00828572;0.980172;100;0.00109998;0.00147094
46.1566;8.68764;0.0303296;-0.00762911;0.981449;100;0.00110259;0.00135461
46.4754;8.68764;0.0301332;-0.00720077;0.981719;100;0.00111844;0.00135085
46.7941;8.68764;0.0298936;-0.00707167;0.979763;100;0.00110553;0.00147878
47.1129;8.68764;0.0296489;-0.00722074;0.976982;100;0.0011633;0.00154529
47.4316;8.68764;0.0294423;-0.0075405;0.976579;100;0.00124307;0.00154097
47.7504;8.68764;0.0292978;-0.00787401;0.9792;100;0.00123337;0.00142059
48.0692;8.68764;0.0292156;-0.0080771;0.981624;100;0.0012047;0.00131756
48.3879;8.68764;0.0291749;-0.00808103;0.982896;100;0.00115567;0.00124887
48.7067;8.68764;0.0291398;-0.00789869;0.983861;100;0.00119018;0.00124239
49.0254;8.68764;0.029065;-0.0075761;0.984486;100;0.00132636;0.00133596
49.3442;8.68764;0.0288975;-0.00714881;0.984408;100;0.00147861;0.00144229
49.6629;8.68764;0.0285957;-0.00662773;0.983731;100;0.00144416;0.00139045
49.9817;8.68764;0.0281571;-0.00600111;0.98274;100;0.00136051;0.00137761
50.3005;8.68764;0.0276349;-0.00525172;0.981865;100;0.00141722;0.00150672
50.6192;8.68764;0.0271385;-0.00437991;0.982483;100;0.00154754;0.00157065
50.938;8.68764;0.0268173;-0.00341607;0.984224;100;0.0015265;0.00171792
51.2567;8.68764;0.0268168;-0.0024187;0.985757;100;0.00161076;0.00171022
51.5755;8.68764;0.0272159;-0.00145773;0.985967;100;0.0015145;0.00172013
51.8943;8.68764;0.0279807;-0.00060367;0.984776;2.12878;0.00161455;0.00180363
52.213;8.68764;0.0289823;9.29716e-05;0.983196;100;0.00188239;0.00187755
52.5318;8.68764;0.030046;0.000624344;0.981871;100;0.00202266;0.00187795
52.8505;8.68764;0.0310063;0.00102035;0.981275;100;0.00204499;0.00184416
53.1693;8.68764;0.031767;0.00131917;0.981609;2.02697;0.00189044;0.00214413
53.4881;8.68764;0.0323277;0.00154372;0.982426;2.01532;0.00168572;0.001988
53.8068;8.68764;0.0327643;0.00168907;0.983291;2.20776;0.00158895;0.00175277
54.1256;8.68764;0.0331787;0.00171516;0.983813;100;0.0015734;0.00150804
54.4443;8.68764;0.0336385;0.00155602;0.98452;100;0.00162306;0.00137274
54.7631;8.68764;0.0341316;0.00115959;0.985461;100;0.00156904;0.00130895
55.0819;8.68764;0.0345509;0.000525951;0.986144;100;0.0015122;0.00135615
55.4006;8.68764;0.0347454;-0.000291332;0.986505;100;0.00146476;0.00130601
55.7194;8.68764;0.034604;-0.00121136;0.986896;100;0.00141821;0.00118156
56.0381;8.68764;0.0341052;-0.00215209;0.987489;100;0.00135863;0.00118628
56.3569;8.68764;0.033326;-0.00306273;0.988334;100;0.00127043;0.00135282
56.6757;8.68764;0.0324046;-0.00393016;0.989491;100;0.00117998;0.00135354
56.9944;8.68764;0.0314688;-0.00475487;0.990465;100;0.00104096;0.00109425
57.3132;8.68764;0.0305834;-0.00553564;0.990696;100;0.00105488;0.00107238
57.6319;8.68764;0.0297584;-0.0062729;0.990056;100;0.00107899;0.00115439
57.9507;8.68764;0.0289979;-0.00698014;0.988538;100;0.00106078;0.00126863
58.2694;8.68764;0.0283273;-0.007691;0.98645;100;0.00106455;0.00151699
58.5882;8.68764;0.0278018;-0.00844049;0.984341;100;0.00128197;0.00169106
58.907;8.68764;0.0275045;-0.00923107;0.98297;100;0.00153459;0.00163721
59.2257;8.68764;0.0274915;-0.0100082;0.98207;100;0.00148179;0.00134867
59.5445;8.68764;0.0277269;-0.0106849;0.980479;100;0.00153071;0.00134181
59.8632;8.68764;0.028094;-0.0111802;0.978418;100;0.00149598;0.00149163
60.182;8.68764;0.028444;-0.011451;0.978569;100;0.00147755;0.00153251
60.5008;8.68764;0.0286371;-0.0115147;0.981532;100;0.00124158;0.00155099
60.8195;8.68764;0.0285891;-0.0114375;0.984533;100;0.0011206;0.00149065
61.1383;8.68764;0.0283936;-0.0113227;0.986291;100;0.00101918;0.00150975
61.457;8.68764;0.0280899;-0.0112149;0.987109;100;0.00100979;0.00144534
61.7758;8.68764;0.0277493;-0.0111404;0.988007;100;0.00102073;0.00128968
62.0946;8.68764;0.027414;-0.0111046;0.989068;100;0.00102058;0.00122841
-31.3019;8.36888;0.0246631;-0.00644111;0.983751;2.30081;0.000953923;0.00109116
-30.9831;8.36888;0.024359;-0.00647431;0.983969;2.77639;0.00112113;0.000995643
-30.6644;8.36888;0.0243207;-0.00632259;0.984458;100;0.00127318;0.000980738
-30.3456;8.36888;0.0244703;-0.0061497;0.983294;100;0.00134345;0.00105707
-30.0269;8.36888;0.024738;-0.00603941;0.983158;100;0.00140303;0.00121284
-29.7081;8.36888;0.0250733;-0.00601361;0.982407;100;0.0014457;0.00128344
-29.3893;8.36888;0.0254513;-0.00609636;0.983343;100;0.00136595;0.00117476
-29.0706;8.36888;0.0257892;-0.00625535;0.984575;100;0.00122513;0.00107395
-28.7518;8.36888;0.0260554;-0.00643477;0.984531;100;0.00111678;0.00107307
-28.4331;8.36888;0.0262744;-0.00661499;0.983839;100;0.00109553;0.000988617
-28.1143;8.36888;0.0264987;-0.00681484;0.983666;100;0.00114163;0.000966354
-27.7955;8.36888;0.0267804;-0.00704977;0.984377;100;0.00115956;0.00102087
-27.4768;8.36888;0.0271456;-0.00730963;0.984533;100;0.00110385;0.0012616
-27.158;8.36888;0.0275946;-0.00755562;0.983481;100;0.00116774;0.00178359
-26.8393;8.36888;0.0281165;-0.00772935;0.982198;100;0.00130108;0.00201242
-26.5205;8.36888;0.0286951;-0.00779418;0.982593;100;0.00141725;0.00171761
-26.2017;8.36888;0.0293162;-0.00777637;0.98472;100;0.00149922;0.00114447
-25.883;8.36888;0.0299654;-0.00774721;0.985984;100;0.00158068;0.00101611
-25.5642;8.36888;0.0306243;-0.00775296;0.984921;100;0.00156236;0.000978598
-25.2455;8.36888;0.0312719;-0.00778478;0.982181;100;0.00142919;0.00106925
-24.9267;8.36888;0.0318944;-0.00779946;0.979634;100;0.00143776;0.00134211
-24.6079;8.36888;0.0324924;-0.00774595;0.978542;100;0.001359;0.00158606
-24.2892;8.36888;0.0330608;-0.00759328;0.97938;100;0.00129072;0.00138559
-23.9704;8.36888;0.033579;-0.00736386;0.981452;100;0.00139869;0.00148937
-23.6517;8.36888;0.0340138;-0.00713833;0.983044;100;0.00148175;0.00180236
-23.3329;8.36888;0.0343235;-0.00701395;0.982919;100;0.00179261;0.00249616
-23.0141;8.36888;0.0344697;-0.00706626;0.980257;100;0.00226065;0.00340251
-22.6954;8.36888;0.0344478;-0.00734733;0.975042;100;0.0025384;0.00404003
-22.3766;8.36888;0.0343177;-0.00785998;0.967603;100;0.00268165;0.00411491
-22.0579;8.36888;0.0342046;-0.00852147;0.959057;100;0.00321207;0.003739
-21.7391;8.36888;0.034255;-0.00919103;0.95229;1.82683;0.00396784;0.00377858
-21.4204;8.36888;0.0345743;-0.00976532;0.949894;1.8058;0.00473861;0.00403209
-21.1016;8.36888;0.0351555;-0.0102387;0.952977;100;0.00494814;0.00407633
-20.7828;8.36888;0.0358749;-0.0106763;0.96075;100;0.00431773;0.00368176
-20.4641;8.36888;0.0365632;-0.0111738;0.967909;100;0.00330838;0.00302173
-20.1453;8.36888;0.0370585;-0.0118184;0.969219;100;0.00303328;0.0033872
-19.8266;8.36888;0.0373396;-0.0125728;0.966295;100;0.00353357;0.00430794
-19.5078;8.36888;0.037359;-0.0134337;0.959515;2.12251;0.00415761;0.00550227
-19.189;8.36888;0.0377785;-0.0142793;0.953569;100;0.00448929;0.00630834
-18.8703;8.36888;0.0378535;-0.0147426;0.943428;100;0.00486415;0.00682813
-18.5515;8.36888;0.0381548;-0.0148977;0.931138;100;0.00540308;0.00727615
-18.2328;8.36888;0.0397469;-0.0157893;0.917601;100;0.00592855;0.00725956
-17.914;8.36888;0.0405409;-0.0158478;0.904603;100;0.00635401;0.00694601
-17.5952;8.36888;0.0431824;-0.0163538;0.900619;2.07904;0.00605038;0.00658458
-17.2765;8.36888;0.0441991;-0.0168119;0.905005;100;0.00490738;0.00595587
22.2497;8.36888;0.0593964;-0.0285472;0.87815;2.7428;0.00631529;0.00607065
22.5684;8.36888;0.0577059;-0.0289805;0.866529;100;0.00466772;0.0067917
22.8872;8.36888;0.0559654;-0.0298322;0.87943;100;0.00402512;0.0073767
23.2059;8.36888;0.054218;-0.0310602;0.883565;100;0.00394216;0.00699762
23.5247;8.36888;0.0504365;-0.0311675;0.892138;100;0.00447366;0.00620766
23.8435;8.36888;0.0494086;-0.0324838;0.892279;100;0.00498581;0.00555855
24.1622;8.36888;0.0488016;-0.0337188;0.903549;100;0.00491797;0.0049358
24.481;8.36888;0.0487153;-0.034631;0.915235;100;0.00505641;0.00416231
24.7997;8.36888;0.0493783;-0.0334111;0.928723;100;0.00504686;0.00360523
25.1185;8.36888;0.0501564;-0.0330406;0.93658;100;0.00411055;0.00347274
25.4372;8.36888;0.0511274;-0.0320535;0.938748;100;0.00389405;0.00369092
25.756;8.36888;0.0521258;-0.0307292;0.937384;100;0.0038478;0.00388919
26.0748;8.36888;0.052742;-0.0291459;0.938301;100;0.0030829;0.00401424
26.3935;8.36888;0.0535515;-0.0285198;0.944674;100;0.00241305;0.00396153
26.7123;8.36888;0.0542187;-0.0284514;0.950602;100;0.00224575;0.00380666
27.031;8.36888;0.0545978;-0.0288465;0.952569;100;0.0023744;0.00359203
27.3498;8.36888;0.0544445;-0.0294454;0.952402;100;0.0027888;0.00328477
27.6686;8.36888;0.0532114;-0.0297898;0.955414;100;0.00290921;0.00353488
27.9873;8.36888;0.0516112;-0.0299824;0.95559;100;0.00295477;0.00394439
28.3061;8.36888;0.0496199;-0.0298943;0.950884;100;0.00306501;0.00443515
28.6248;8.36888;0.0477412;-0.0296429;0.946467;100;0.00317448;0.00497712
28.9436;8.36888;0.046463;-0.0294065;0.943212;100;0.00302968;0.00497462
29.2624;8.36888;0.0460248;-0.0293012;0.946505;100;0.00265661;0.00417407
29.5811;8.36888;0.0463419;-0.0293545;0.951875;100;0.00225588;0.00334252
29.8999;8.36888;0.0470635;-0.02948;0.953981;100;0.00209143;0.0029441
30.2186;8.36888;0.0477642;-0.0295263;0.952399;3.41363;0.00209482;0.0031492
30.5374;8.36888;0.0481246;-0.0293623;0.949435;2.99104;0.00220515;0.00324194
30.8562;8.36888;0.0480472;-0.028955;0.948486;100;0.00249275;0.00288789
31.1749;8.36888;0.0476491;-0.0283934;0.94753;100;0.00293707;0.00256496
31.4937;8.36888;0.0471379;-0.0278419;0.946205;100;0.0031427;0.00304511
31.8124;8.36888;0.0467073;-0.0274729;0.944493;100;0.00312631;0.00359605
32.1312;8.36888;0.0464981;-0.027414;0.9445;100;0.00331827;0.00341552
32.45;8.36888;0.0465775;-0.0277188;0.943345;100;0.00383685;0.00339374
32.7687;8.36888;0.0469044;-0.0283675;0.93718;100;0.00478405;0.00378903
33.0875;8.36888;0.04737;-0.0292776;0.929248;100;0.00500959;0.0042485
33.4062;8.36888;0.0478717;-0.0303099;0.917302;100;0.00484559;0.00430132
33.725;8.36888;0.0483148;-0.0313061;0.896622;100;0.00508218;0.00468254
34.0437;8.36888;0.0486185;-0.0321276;0.87084;100;0.00607493;0.005725
34.3625;8.36888;0.0487341;-0.0326815;0.868887;100;0.00643492;0.00588755
34.6813;8.36888;0.0486053;-0.0329402;0.892837;100;0.00549061;0.00462959
35;8.36888;0.048143;-0.0329473;0.921044;100;0.00461653;0.00437339
35.3188;8.36888;0.0473133;-0.0327789;0.937168;100;0.00440155;0.00464031
35.6375;8.36888;0.0462166;-0.032465;0.941174;100;0.004631;0.00415573
35.9563;8.36888;0.0450737;-0.0319752;0.944121;100;0.00436651;0.00353897
36.2751;8.36888;0.0441392;-0.0312733;0.951316;100;0.00354381;0.00297314
36.5938;8.36888;0.0436012;-0.0303718;0.959312;100;0.00299609;0.00252705
36.9126;8.36888;0.0434851;-0.0293705;0.96365;100;0.00242145;0.00238423
37.2313;8.36888;0.0436218;-0.0284378;0.965241;100;0.00230339;0.00234468
37.5501;8.36888;0.0437293;-0.027725;0.965439;100;0.00236768;0.00232759
37.8689;8.36888;0.0435596;-0.0272873;0.962851;100;0.00230889;0.00241347
38.1876;8.36888;0.043004;-0.0270874;0.95819;100;0.00232083;0.00254901
38.5064;8.36888;0.0421522;-0.0270715;0.956398;2.6411;0.00232131;0.0026452
38.8251;8.36888;0.0412279;-0.0272112;0.957562;100;0.00219978;0.00265884
39.1439;8.36888;0.0404455;-0.0275013;0.956756;100;0.00222537;0.00259484
39.4627;8.36888;0.039901;-0.0279371;0.952572;100;0.00233901;0.00247827
39.7814;8.36888;0.0395274;-0.0284667;0.949151;100;0.00243614;0.00254665
40.1002;8.36888;0.0391697;-0.0289416;0.948331;100;0.00236105;0.00278378
40.4189;8.36888;0.03871;-0.0291371;0.944075;100;0.00227881;0.0029784
40.7377;8.36888;0.0381259;-0.0288417;0.934476;3.04776;0.00237152;0.00299332
41.0565;8.36888;0.0374867;-0.0279404;0.929053;100;0.00256558;0.00290361
41.3752;8.36888;0.0369105;-0.0264582;0.935322;100;0.002723;0.00289109
41.694;8.36888;0.036492;-0.0245602;0.948497;100;0.00263507;0.00266088
42.0127;8.36888;0.0362298;-0.022467;0.962979;100;0.00233848;0.00234085
42.3315;8.36888;0.0360191;-0.0203537;0.973146;100;0.00179628;0.00197846
42.6502;8.36888;0.0357195;-0.0183138;0.977593;100;0.00121741;0.00197942
42.969;8.36888;0.0352212;-0.0163764;0.978555;100;0.00125461;0.00224979
43.2878;8.36888;0.0344895;-0.0145379;0.978375;100;0.00136127;0.00232253
43.6065;8.36888;0.0335963;-0.0128098;0.978363;100;0.00151156;0.0025983
43.9253;8.36888;0.0326821;-0.01126;0.978794;2.49622;0.00158778;0.00254642
44.244;8.36888;0.0318798;-0.00999239;0.979694;2.52488;0.00158607;0.00194863
44.5628;8.36888;0.0312664;-0.00906407;0.981006;2.67275;0.00156618;0.00140891
44.8816;8.36888;0.0308671;-0.0084427;0.982257;2.84226;0.00154211;0.00114065
45.2003;8.36888;0.0306521;-0.00802432;0.982709;2.77378;0.00135635;0.00112738
45.5191;8.36888;0.0305459;-0.00768615;0.98245;100;0.00118894;0.00137748
45.8378;8.36888;0.0304595;-0.00735892;0.981863;100;0.00109186;0.00141127
46.1566;8.36888;0.0303207;-0.00706428;0.981382;100;0.00108552;0.00126369
46.4754;8.36888;0.0300969;-0.00687672;0.980581;100;0.00110848;0.00127299
46.7941;8.36888;0.0298038;-0.00685522;0.978684;100;0.00115635;0.00150284
47.1129;8.36888;0.0294864;-0.00699575;0.976605;100;0.00122135;0.0016846
47.4316;8.36888;0.0291967;-0.00722446;0.976506;100;0.00124632;0.00163799
47.7504;8.36888;0.0289754;-0.0074221;0.978855;100;0.00121168;0.00149929
48.0692;8.36888;0.0288444;-0.00748057;0.981485;100;0.00113181;0.00136356
48.3879;8.36888;0.0288008;-0.00736412;0.983384;100;0.00106481;0.00123663
48.7067;8.36888;0.0288151;-0.00711615;0.984832;100;0.00108173;0.00117378
49.0254;8.36888;0.028834;-0.00680748;0.985062;100;0.00121177;0.00123282
49.3442;8.36888;0.0287802;-0.00648061;0.984109;100;0.00139437;0.00143325
49.6629;8.36888;0.0285749;-0.00612755;0.983082;100;0.00139176;0.00138623
49.9817;8.36888;0.0281802;-0.00570175;0.982538;100;0.00134689;0.00135376
50.3005;8.36888;0.0276297;-0.00515789;0.981958;100;0.00142278;0.00150707
50.6192;8.36888;0.0270353;-0.00449679;0.981916;100;0.00151099;0.00167822
50.938;8.36888;0.026569;-0.00378367;0.982963;100;0.00147862;0.00192861
51.2567;8.36888;0.0264128;-0.00312825;0.984461;100;0.00160055;0.0018924
51.5755;8.36888;0.0266848;-0.00263297;0.985041;2.41519;0.00151088;0.00181178
51.8943;8.36888;0.0273774;-0.00234816;0.984607;2.12199;0.00159493;0.00178142
52.213;8.36888;0.0283669;-0.00224503;0.984057;2.09852;0.00180218;0.00174239
52.5318;8.36888;0.0294624;-0.00222178;0.983949;2.05094;0.00187162;0.00185045
52.8505;8.36888;0.0304707;-0.00215021;0.984077;100;0.00187441;0.00212186
53.1693;8.36888;0.0312694;-0.00193932;0.984676;100;0.00173947;0.00198325
53.4881;8.36888;0.0318461;-0.00156627;0.985555;1.95115;0.00161673;0.00179406
53.8068;8.36888;0.0322878;-0.00107144;0.986379;2.12745;0.00151381;0.0014376
54.1256;8.36888;0.032725;-0.000541993;0.986693;100;0.00146561;0.00134681
54.4443;8.36888;0.0332596;-8.73814e-05;0.986767;100;0.00146992;0.00133944
54.7631;8.36888;0.0339029;0.0002021;0.986464;100;0.00151547;0.00128863
55.0819;8.36888;0.0345458;0.000287059;0.986006;100;0.00155543;0.00127146
55.4006;8.36888;0.0350061;0.000173373;0.985719;100;0.00150737;0.0012893
55.7194;8.36888;0.0351238;-0.000110254;0.985534;100;0.00153202;0.0012941
56.0381;8.36888;0.0348314;-0.000523861;0.985482;100;0.00157054;0.0012975
56.3569;8.36888;0.0341823;-0.00103991;0.986147;100;0.00153575;0.00134457
56.6757;8.36888;0.0333236;-0.00165228;0.987947;100;0.00144889;0.00139261
56.9944;8.36888;0.0324165;-0.00235936;0.989999;100;0.0012665;0.00121447
57.3132;8.36888;0.0315622;-0.00315295;0.990843;100;0.00128988;0.00110344
57.6319;8.36888;0.0307845;-0.00402225;0.99062;100;0.00135669;0.00130422
57.9507;8.36888;0.0300683;-0.0049601;0.989449;2.18498;0.00138638;0.00135405
58.2694;8.36888;0.0293953;-0.00596494;0.987508;2.1651;0.00136054;0.00135283
58.5882;8.36888;0.0287766;-0.00702802;0.984894;100;0.00127129;0.00163903
58.907;8.36888;0.0282752;-0.00811434;0.98241;100;0.00145024;0.00168177
59.2257;8.36888;0.0279654;-0.00914937;0.980766;100;0.0014702;0.00128624
59.5445;8.36888;0.027863;-0.0100448;0.979059;100;0.00158483;0.00131589
59.8632;8.36888;0.0279192;-0.0107293;0.977;100;0.00163346;0.00147962
60.182;8.36888;0.028044;-0.0111681;0.977124;100;0.00167989;0.00150135
60.5008;8.36888;0.0281288;-0.0113744;0.980313;100;0.00160381;0.00150639
60.8195;8.36888;0.0280832;-0.0113989;0.984024;100;0.00121929;0.00149954
61.1383;8.36888;0.0279547;-0.0113428;0.986339;100;0.0010506;0.00136174
61.457;8.36888;0.0277503;-0.0112478;0.987706;100;0.0010016;0.00133786
61.7758;8.36888;0.02751;-0.0111506;0.989017;100;0.000981391;0.00115277
62.0946;8.36888;0.0272611;-0.0110703;0.990317;100;0.000989751;0.00103918
-31.3019;8.05012;0.024481;-0.00618789;0.984343;2.16193;0.000946885;0.00108859
-30.9831;8.05012;0.0242742;-0.00612652;0.984813;2.89178;0.00111291;0.000970348
