x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
5.03666;1.35618;0.302449;0.00464088;0.578352;100;0.0313293;0.0232651
5.35542;1.35618;0.286404;0.00769761;0.528293;100;0.0300644;0.0282531
5.67418;1.35618;0.272951;0.00890387;0.502285;100;0.0276155;0.0302962
5.99294;1.35618;0.263843;0.00540477;0.513446;1.65789;0.0283103;0.0293187
6.3117;1.35618;0.259996;0.00294848;0.482017;1.59749;0.0292387;0.024695
6.63046;1.35618;0.262672;-0.00188822;0.438683;100;0.0322339;0.0224357
6.94922;1.35618;0.267812;-0.00271214;0.390237;100;0.046204;0.0278354
7.58673;1.35618;0.27657;-0.00276668;0.315581;100;0.0505112;0.0433022
7.90549;1.35618;0.276328;-0.00409263;0.384455;100;0.0375369;0.031274
8.22425;1.35618;0.273086;-0.00343915;0.509423;100;0.024539;0.0233197
8.54301;1.35618;0.267902;-0.00133269;0.643234;100;0.0191923;0.0187788
8.86177;1.35618;0.261637;0.00185094;0.744748;100;0.0189196;0.0188581
9.18053;1.35618;0.255181;0.00566851;0.805739;100;0.0135509;0.0138446
9.49929;1.35618;0.249075;0.00955704;0.844392;100;0.00799512;0.0102286
9.81805;1.35618;0.243657;0.0127107;0.846144;100;0.00672062;0.00984792
10.1368;1.35618;0.238832;0.0145477;0.81979;100;0.00784449;0.00875777
10.4556;1.35618;0.234375;0.0146897;0.796196;100;0.00890366;0.00884997
10.7743;1.35618;0.229895;0.0133446;0.789718;2.70743;0.00835908;0.00925206
11.0931;1.35618;0.224942;0.011226;0.806572;100;0.00770567;0.00866888
11.4118;1.35618;0.219178;0.00917034;0.839228;100;0.00728668;0.007862
11.7306;1.35618;0.212603;0.00772102;0.863111;100;0.00677508;0.00737793
12.0494;1.35618;0.205589;0.00688415;0.853125;100;0.00681471;0.0082623
12.3681;1.35618;0.198696;0.0062417;0.821819;100;0.00721659;0.0101595
12.6869;1.35618;0.192379;0.00522298;0.803249;100;0.00779784;0.0106667
13.0056;1.35618;0.186878;0.00341918;0.829902;100;0.00748255;0.00873166
13.3244;1.35618;0.182195;0.000745515;0.873514;100;0.00714382;0.0070749
13.6432;1.35618;0.178161;-0.00259898;0.896379;100;0.00693939;0.00667567
13.9619;1.35618;0.174591;-0.00620678;0.903107;100;0.00700989;0.00734376
14.2807;1.35618;0.171411;-0.00962412;0.907048;100;0.00699127;0.00748384
14.5994;1.35618;0.168606;-0.0125335;0.912784;100;0.00656198;0.00705725
14.9182;1.35618;0.166169;-0.0148138;0.921563;100;0.00598046;0.00633341
15.237;1.35618;0.164021;-0.0164607;0.929121;100;0.00585622;0.00566711
15.5557;1.35618;0.161976;-0.0174727;0.932247;100;0.0058586;0.00549127
15.8745;1.35618;0.159734;-0.0178274;0.932448;100;0.00536337;0.00557287
16.1932;1.35618;0.156983;-0.0175051;0.93127;100;0.0044197;0.00546088
16.512;1.35618;0.153534;-0.0165703;0.931216;100;0.00392858;0.00495732
16.8308;1.35618;0.149419;-0.015245;0.931653;100;0.00397954;0.00426589
17.1495;1.35618;0.144885;-0.0138945;0.93313;100;0.00428506;0.00392789
17.4683;1.35618;0.140288;-0.0129171;0.938164;100;0.00436181;0.00396324
17.787;1.35618;0.1359;-0.0125757;0.94287;100;0.00417968;0.00406009
18.1058;1.35618;0.131853;-0.0128854;0.944333;100;0.00386056;0.0039122
18.4245;1.35618;0.128172;-0.0136173;0.942698;100;0.00362479;0.00353868
18.7433;1.35618;0.124828;-0.0144261;0.941475;100;0.00339479;0.00311351
19.0621;1.35618;0.121785;-0.0150324;0.945781;100;0.00316626;0.0025874
19.3808;1.35618;0.119039;-0.0153416;0.949716;100;0.00308301;0.00246284
19.6996;1.35618;0.116596;-0.0154304;0.949186;100;0.00303762;0.00263935
20.0183;1.35618;0.114423;-0.0154361;0.945219;100;0.00311728;0.00272282
20.3371;1.35618;0.112424;-0.0154552;0.941585;100;0.00288052;0.00268653
20.6559;1.35618;0.110457;-0.0154851;0.941233;100;0.00269562;0.00269552
20.9746;1.35618;0.108406;-0.0154213;0.942268;100;0.00238097;0.00258374
21.2934;1.35618;0.106217;-0.0151442;0.943289;100;0.00228556;0.00223836
21.6121;1.35618;0.103903;-0.0146122;0.942071;100;0.00245377;0.002158
21.9309;1.35618;0.101505;-0.0138888;0.939366;100;0.00256861;0.00235384
22.2497;1.35618;0.0990636;-0.0131226;0.937308;100;0.0027789;0.00253543
22.5684;1.35618;0.0966115;-0.0125056;0.936819;100;0.00281901;0.00270456
22.8872;1.35618;0.0941918;-0.0122166;0.942472;100;0.00298131;0.00286018
23.2059;1.35618;0.0918835;-0.0123554;0.952287;100;0.00264617;0.0029717
23.5247;1.35618;0.0898023;-0.0129521;0.959402;100;0.00226335;0.00305829
23.8435;1.35618;0.088042;-0.0139956;0.960283;100;0.00230032;0.00317392
24.1622;1.35618;0.0866225;-0.0154248;0.956211;2.6551;0.00232407;0.00320942
24.481;1.35618;0.085458;-0.017148;0.952092;2.42061;0.00235228;0.00307121
24.7997;1.35618;0.0843302;-0.0191025;0.949995;2.50412;0.00265004;0.00330999
25.1185;1.35618;0.0829242;-0.0212633;0.946358;2.96523;0.00266719;0.00397533
25.4372;1.35618;0.080958;-0.0236221;0.940356;100;0.00258631;0.00428601
25.756;1.35618;0.0783071;-0.0261832;0.937267;100;0.00285034;0.00430095
26.0748;1.35618;0.0750415;-0.0289487;0.939842;100;0.00320431;0.00443364
26.3935;1.35618;0.0713758;-0.0318808;0.946291;100;0.00309766;0.00498071
26.7123;1.35618;0.0675764;-0.034893;0.952033;100;0.00332748;0.00539209
27.031;1.35618;0.0638685;-0.0378607;0.95461;100;0.00339277;0.00466475
27.3498;1.35618;0.0603658;-0.0406037;0.951656;100;0.00328473;0.0036889
27.6686;1.35618;0.0570772;-0.0429053;0.941672;100;0.00340814;0.00333755
27.9873;1.35618;0.0539319;-0.0445587;0.927978;100;0.00359056;0.00367261
28.3061;1.35618;0.0508361;-0.0453913;0.922819;100;0.00365447;0.00423235
28.6248;1.35618;0.0477298;-0.045277;0.933086;2.45732;0.00326899;0.00421722
28.9436;1.35618;0.0446361;-0.0441836;0.945343;2.92479;0.00289723;0.00389653
29.2624;1.35618;0.0416584;-0.0422085;0.951872;100;0.00266513;0.00371917
29.5811;1.35618;0.0389518;-0.0395972;0.955518;3.42523;0.0024398;0.00357065
29.8999;1.35618;0.0366653;-0.0367094;0.960002;2.94833;0.00244731;0.00340681
30.2186;1.35618;0.0348966;-0.0339427;0.964811;2.93325;0.00284183;0.00336832
30.5374;1.35618;0.033654;-0.0316038;0.969503;3.08491;0.00310645;0.00342027
30.8562;1.35618;0.0328784;-0.0298321;0.972821;100;0.00306565;0.00332417
31.1749;1.35618;0.0324735;-0.0286057;0.974937;100;0.0024828;0.00302415
31.4937;1.35618;0.0323435;-0.0277992;0.976516;100;0.00193813;0.00264834
31.8124;1.35618;0.0323962;-0.0272676;0.97752;100;0.00194861;0.00207904
32.1312;1.35618;0.032536;-0.0269266;0.978031;100;0.00196704;0.00226577
32.45;1.35618;0.032654;-0.0267643;0.977665;100;0.0019501;0.00258075
32.7687;1.35618;0.0326463;-0.0267938;0.977139;100;0.00159779;0.00293588
33.0875;1.35618;0.0324227;-0.0269918;0.978384;100;0.00145258;0.0026092
33.4062;1.35618;0.0319388;-0.0272722;0.980972;100;0.00161661;0.00192032
33.725;1.35618;0.0312276;-0.0275067;0.982726;100;0.00186666;0.00157998
34.0437;1.35618;0.0303935;-0.0275771;0.983345;100;0.00190184;0.00128714
34.3625;1.35618;0.0295584;-0.0274285;0.98222;100;0.00167374;0.00126139
34.6813;1.35618;0.0288162;-0.0270696;0.978516;100;0.00165912;0.0013383
35;1.35618;0.0281984;-0.026542;0.973022;100;0.00160264;0.00166333
35.3188;1.35618;0.0276611;-0.0258928;0.969834;100;0.0017666;0.00181529
35.6375;1.35618;0.0271135;-0.0251769;0.969859;100;0.00216297;0.00166877
35.9563;1.35618;0.0264821;-0.024458;0.971872;100;0.00198728;0.00157851
36.2751;1.35618;0.0257356;-0.0238095;0.973472;100;0.00177553;0.00172178
36.5938;1.35618;0.0248888;-0.0233056;0.97384;100;0.00171925;0.00207083
36.9126;1.35618;0.0240239;-0.0229814;0.973228;100;0.00179411;0.00253499
37.2313;1.35618;0.0232802;-0.0228;0.973035;100;0.00184523;0.00271004
37.5501;1.35618;0.0227916;-0.0226681;0.973565;100;0.00187098;0.00260007
37.8689;1.35618;0.0226399;-0.0224825;0.973794;100;0.00199197;0.0024987
38.1876;1.35618;0.0228478;-0.0221792;0.972691;100;0.00216379;0.00222907
38.5064;1.35618;0.0233739;-0.0217701;0.971111;100;0.00233007;0.00218688
38.8251;1.35618;0.0241158;-0.0213487;0.969607;100;0.00234183;0.00240314
39.1439;1.35618;0.0249482;-0.0210494;0.96852;100;0.00183456;0.00232383
39.4627;1.35618;0.0257537;-0.0209773;0.967976;100;0.00160872;0.00198513
39.7814;1.35618;0.0264347;-0.0211611;0.968136;100;0.00152373;0.00170964
40.1002;1.35618;0.0269407;-0.0215491;0.967734;100;0.00150268;0.00171155
40.4189;1.35618;0.0272859;-0.0220346;0.966242;100;0.00149284;0.00187855
40.7377;1.35618;0.0275286;-0.0225019;0.963686;100;0.00145;0.00202296
41.0565;1.35618;0.0277294;-0.0228595;0.960955;100;0.00146215;0.00206186
41.3752;1.35618;0.0279244;-0.0230483;0.960669;100;0.0015201;0.00206702
41.694;1.35618;0.0281087;-0.0230423;0.962276;100;0.00156899;0.00205232
42.0127;1.35618;0.0282298;-0.022841;0.962687;100;0.00161853;0.0021163
42.3315;1.35618;0.0282121;-0.0224679;0.96252;2.82435;0.00166154;0.00208327
42.6502;1.35618;0.0280048;-0.0219816;0.964622;2.64148;0.00161878;0.00178433
42.969;1.35618;0.0276149;-0.0214772;0.968074;2.56064;0.00155623;0.00165182
43.2878;1.35618;0.0271104;-0.0210606;0.970147;100;0.00166661;0.00177385
43.6065;1.35618;0.0265921;-0.0208177;0.970694;100;0.00179284;0.00185597
43.9253;1.35618;0.0261423;-0.0208064;0.971397;100;0.00167689;0.00186281
44.244;1.35618;0.0257871;-0.0210526;0.972762;100;0.00159501;0.00173609
44.5628;1.35618;0.0255038;-0.0215229;0.974719;100;0.00148047;0.00152018
44.8816;1.35618;0.0252605;-0.0221241;0.976294;2.89899;0.00139127;0.00153583
45.2003;1.35618;0.0250449;-0.022746;0.976594;2.63006;0.00137512;0.00152814
45.5191;1.35618;0.0248705;-0.0233031;0.974427;2.67924;0.00145593;0.00191264
45.8378;1.35618;0.0247645;-0.0237536;0.970226;100;0.00182677;0.00241426
46.1566;1.35618;0.0247347;-0.0241105;0.966333;100;0.00164095;0.00234097
46.4754;1.35618;0.0247519;-0.0244287;0.966441;100;0.00144921;0.00215571
46.7941;1.35618;0.0247597;-0.0247578;0.968834;100;0.0012903;0.00205381
47.1129;1.35618;0.0246909;-0.0250996;0.971078;100;0.00126771;0.00205971
47.4316;1.35618;0.0244991;-0.0254222;0.973227;100;0.00133603;0.00188009
47.7504;1.35618;0.0241885;-0.0257037;0.975486;100;0.00140367;0.00169507
48.0692;1.35618;0.0238219;-0.0259625;0.976444;100;0.00133673;0.00165877
48.3879;1.35618;0.023491;-0.0262733;0.975438;100;0.00122356;0.0016775
48.7067;1.35618;0.0232656;-0.0267377;0.97266;2.58756;0.0012207;0.00160066
49.0254;1.35618;0.0231542;-0.027409;0.969171;2.30173;0.00137679;0.00159768
49.3442;1.35618;0.0230964;-0.0282338;0.966726;2.33827;0.00155789;0.00189936
49.6629;1.35618;0.0230009;-0.0290649;0.965518;2.547;0.00172674;0.00209642
49.9817;1.35618;0.0228073;-0.0297285;0.96462;100;0.00196619;0.00226175
50.3005;1.35618;0.0225016;-0.0300918;0.963123;100;0.00191912;0.00229579
50.6192;1.35618;0.0220949;-0.0301095;0.963373;100;0.00194016;0.00215044
50.938;1.35618;0.0216167;-0.0298467;0.966021;100;0.00200578;0.00194536
51.2567;1.35618;0.0210999;-0.0294511;0.968459;100;0.0017598;0.00186509
51.5755;1.35618;0.0205688;-0.029077;0.970158;100;0.00182607;0.00202157
51.8943;1.35618;0.0200654;-0.028797;0.971353;100;0.00186242;0.00219146
52.213;1.35618;0.0196748;-0.0285627;0.971148;2.62733;0.0018891;0.00230148
52.5318;1.35618;0.0195;-0.0282458;0.96819;100;0.00201385;0.00281944
52.8505;1.35618;0.0196041;-0.0277101;0.962967;100;0.00206455;0.00326533
53.1693;1.35618;0.0199842;-0.0268881;0.958462;100;0.00204643;0.00295717
53.4881;1.35618;0.020569;-0.0258405;0.958652;100;0.00198178;0.00285554
53.8068;1.35618;0.0212332;-0.0247373;0.96134;100;0.00198487;0.00288594
54.1256;1.35618;0.0218574;-0.0237774;0.963519;100;0.00207729;0.00240514
54.4443;1.35618;0.0223957;-0.023115;0.965699;100;0.00210918;0.00195586
54.7631;1.35618;0.0228733;-0.0228141;0.969297;100;0.00187807;0.00193374
55.0819;1.35618;0.0233374;-0.0228366;0.972914;100;0.00165687;0.00192117
55.4006;1.35618;0.0238207;-0.0230905;0.974339;100;0.00148833;0.00160661
55.7194;1.35618;0.0243225;-0.023504;0.974922;100;0.00149706;0.00138617
56.0381;1.35618;0.0247866;-0.0240347;0.977309;100;0.00137307;0.00127775
56.3569;1.35618;0.0251113;-0.0246299;0.980637;100;0.00117631;0.00136808
56.6757;1.35618;0.0252026;-0.0252126;0.98303;100;0.00109452;0.00153104
56.9944;1.35618;0.0250326;-0.0256896;0.983871;1.95697;0.00124289;0.00153788
57.3132;1.35618;0.0246501;-0.0259832;0.983209;1.81481;0.00144823;0.00155833
57.6319;1.35618;0.0241721;-0.0260787;0.980563;1.90638;0.00182337;0.00151029
57.9507;1.35618;0.0237502;-0.0260369;0.976713;100;0.00230424;0.00163787
58.2694;1.35618;0.0234957;-0.0259551;0.974132;100;0.00211552;0.00165868
58.5882;1.35618;0.0234146;-0.0259312;0.974166;100;0.0018462;0.00148914
58.907;1.35618;0.023414;-0.0260295;0.975204;100;0.00170598;0.00143668
59.2257;1.35618;0.0233597;-0.0262552;0.975392;100;0.00165218;0.00132065
59.5445;1.35618;0.0231478;-0.0265604;0.974766;100;0.00160311;0.0012467
59.8632;1.35618;0.0227533;-0.0268715;0.97332;100;0.0016252;0.00123322
60.182;1.35618;0.0222438;-0.0271115;0.971685;100;0.0018346;0.00136685
60.5008;1.35618;0.0217296;-0.0272272;0.971761;100;0.00163469;0.00133609
60.8195;1.35618;0.0213048;-0.0272055;0.975135;2.62428;0.00153738;0.00143543
61.1383;1.35618;0.0210209;-0.0271002;0.979894;2.4326;0.0014143;0.00153553
61.457;1.35618;0.0208515;-0.0269401;0.980749;100;0.00134619;0.00167116
61.7758;1.35618;0.0207637;-0.0267682;0.982127;2.34623;0.0014122;0.00164946
62.0946;1.35618;0.0207253;-0.026611;0.975952;2.82453;0.00149309;0.00199889
-31.3019;1.03742;0.0198831;-0.0221341;0.973102;100;0.00201231;0.00204161
-30.9831;1.03742;0.0193735;-0.0216668;0.968146;100;0.00215496;0.00181251
-30.6644;1.03742;0.0189417;-0.0211795;0.965388;100;0.00198227;0.00171304
-30.3456;1.03742;0.0186876;-0.0207343;0.966781;100;0.0019057;0.00175927
-30.0269;1.03742;0.0187217;-0.0204246;0.965624;100;0.00172435;0.00197812
-29.7081;1.03742;0.0190615;-0.0202664;0.964718;100;0.00154581;0.00225193
-29.3893;1.03742;0.0198228;-0.0203721;0.963992;100;0.00174786;0.00238146
-29.0706;1.03742;0.0208661;-0.0206306;0.964584;100;0.00169635;0.00242405
-28.7518;1.03742;0.0220631;-0.0209044;0.967155;100;0.00149252;0.00208734
-28.4331;1.03742;0.0233156;-0.0210723;0.970652;100;0.00139174;0.00182753
-28.1143;1.03742;0.0245682;-0.021066;0.974186;100;0.00141494;0.00169489
-27.7955;1.03742;0.0258009;-0.0208922;0.97637;100;0.00134976;0.00178392
-27.4768;1.03742;0.0269956;-0.0206077;0.976162;100;0.00152433;0.00174973
-27.158;1.03742;0.0281099;-0.0202913;0.974454;100;0.00166499;0.00170822
-26.8393;1.03742;0.029083;-0.02004;0.973469;100;0.00180382;0.0017181
-26.5205;1.03742;0.0298687;-0.019956;0.973688;100;0.00190148;0.00170209
-26.2017;1.03742;0.0304716;-0.0201021;0.973679;2.71549;0.00202682;0.0017569
-25.883;1.03742;0.030972;-0.0204743;0.972666;2.44175;0.00193108;0.00203229
-25.5642;1.03742;0.0314975;-0.021005;0.972049;2.36919;0.00173311;0.00221668
-25.2455;1.03742;0.0321646;-0.0215682;0.972587;2.44736;0.00169223;0.00212724
-24.9267;1.03742;0.0330285;-0.0219975;0.972391;2.76561;0.00172576;0.00234125
-24.6079;1.03742;0.0340787;-0.022153;0.970397;100;0.00175348;0.00251611
-24.2892;1.03742;0.0352576;-0.0220123;0.96763;100;0.00171923;0.00251181
-23.9704;1.03742;0.0364802;-0.0216867;0.968414;100;0.00167009;0.00251191
-23.6517;1.03742;0.0376644;-0.0213326;0.970947;100;0.00185261;0.00276079
-23.3329;1.03742;0.038776;-0.0210669;0.969951;100;0.00233026;0.0031986
-23.0141;1.03742;0.0398507;-0.0209249;0.96484;100;0.00283292;0.00364874
-22.6954;1.03742;0.0409655;-0.0208346;0.957637;100;0.00293637;0.00397207
-22.3766;1.03742;0.0421757;-0.0206772;0.95217;100;0.00286092;0.00398874
-22.0579;1.03742;0.0434675;-0.0203945;0.951511;100;0.00298541;0.00339761
-21.7391;1.03742;0.0447825;-0.0200451;0.951877;2.67537;0.00325867;0.00288798
-21.4204;1.03742;0.0460502;-0.0197576;0.948318;100;0.00391662;0.0028492
-21.1016;1.03742;0.0472177;-0.0196573;0.943237;100;0.00438986;0.00325148
-20.7828;1.03742;0.0482894;-0.0198064;0.942425;100;0.00483883;0.00351883
-20.4641;1.03742;0.0493664;-0.0201655;0.946042;100;0.00481132;0.00357626
-20.1453;1.03742;0.0506149;-0.0206177;0.950301;2.07756;0.00424657;0.00354469
-19.8266;1.03742;0.0521916;-0.0210657;0.9554;100;0.00348258;0.00334067
-19.5078;1.03742;0.0541969;-0.0214462;0.958062;100;0.00297573;0.00315636
-19.189;1.03742;0.0566475;-0.0216721;0.954335;100;0.00338846;0.00313634
-18.8703;1.03742;0.0594318;-0.0215921;0.952651;100;0.00419216;0.00308629
-18.5515;1.03742;0.062358;-0.0210431;0.954461;100;0.00445113;0.0029902
-18.2328;1.03742;0.0652668;-0.0199549;0.954678;100;0.004145;0.00316243
-17.914;1.03742;0.0680822;-0.0184579;0.950353;100;0.00442211;0.0039935
-17.5952;1.03742;0.0707982;-0.0168665;0.944154;100;0.00488194;0.00497557
-17.2765;1.03742;0.0734804;-0.0155627;0.943795;100;0.00493458;0.00516337
-16.9577;1.03742;0.0762431;-0.0148572;0.948771;100;0.00441445;0.00505225
-16.639;1.03742;0.0791964;-0.0148747;0.952497;100;0.00398222;0.00477075
-16.3202;1.03742;0.0823754;-0.015455;0.949443;100;0.0041031;0.00500613
-16.0014;1.03742;0.0857058;-0.0162071;0.94273;100;0.0047777;0.00520561
-15.6827;1.03742;0.0890347;-0.0167301;0.937056;100;0.00498359;0.00587711
-15.3639;1.03742;0.0921684;-0.0168207;0.932698;1.99684;0.00480385;0.00588459
-15.0452;1.03742;0.0949891;-0.0165164;0.923411;1.64926;0.00490869;0.0058174
-14.7264;1.03742;0.0975519;-0.0160428;0.896298;1.55511;0.00559402;0.00662622
-14.4077;1.03742;0.100081;-0.0156853;0.850894;100;0.00683545;0.00834756
-14.0889;1.03742;0.102966;-0.0156542;0.822792;100;0.00833501;0.00954378
-13.7701;1.03742;0.106667;-0.0160016;0.822925;100;0.00927681;0.00935686
-13.4514;1.03742;0.111521;-0.0166471;0.843723;100;0.00872833;0.00741828
-13.1326;1.03742;0.117537;-0.0174058;0.871109;100;0.00755229;0.00583736
-12.8139;1.03742;0.124336;-0.0180295;0.893071;100;0.00626625;0.00563364
-12.4951;1.03742;0.131371;-0.0182952;0.900326;100;0.00548907;0.00676059
-12.1763;1.03742;0.138249;-0.0180765;0.894609;100;0.00548147;0.00867951
-11.8576;1.03742;0.144934;-0.0173487;0.884474;100;0.00522074;0.0097607
-11.5388;1.03742;0.151744;-0.0161812;0.871236;100;0.0060538;0.00920464
-11.2201;1.03742;0.159115;-0.0147697;0.854123;100;0.00811774;0.00809267
-10.9013;1.03742;0.167297;-0.0134426;0.833281;100;0.0083794;0.00687844
-10.5825;1.03742;0.176136;-0.0125616;0.821733;100;0.00890956;0.00654084
-10.2638;1.03742;0.185179;-0.0123515;0.837792;100;0.00886845;0.00660592
-9.94502;1.03742;0.193949;-0.012807;0.874917;100;0.0072007;0.00625122
-9.62626;1.03742;0.202198;-0.0137566;0.899747;100;0.00540981;0.00574426
-9.3075;1.03742;0.209997;-0.0149364;0.904343;100;0.00418729;0.00606086
-8.98874;1.03742;0.217677;-0.0160078;0.897266;100;0.00390646;0.00671147
-8.66998;1.03742;0.225606;-0.0166556;0.887731;100;0.00426054;0.00745704
-8.35123;1.03742;0.233925;-0.0166945;0.87999;100;0.00523566;0.00729155
-8.03247;1.03742;0.242527;-0.0160954;0.878275;100;0.00676238;0.00640987
-7.71371;1.03742;0.25127;-0.0149499;0.888776;100;0.0073149;0.00582143
-7.39495;1.03742;0.260065;-0.0134669;0.903022;100;0.00642485;0.00628191
-7.07619;1.03742;0.268839;-0.0119335;0.911194;100;0.00503531;0.00707575
-6.75743;1.03742;0.2774;-0.0105996;0.910837;100;0.00423601;0.007679
-6.43867;1.03742;0.285372;-0.00961978;0.901989;100;0.0041145;0.00814549
-6.11991;1.03742;0.292311;-0.00904821;0.888785;100;0.00471099;0.00765712
-5.80115;1.03742;0.297879;-0.00875365;0.879537;2.54071;0.00567529;0.00611886
-5.48239;1.03742;0.302074;-0.00843305;0.878671;100;0.00607358;0.0050383
-5.16363;1.03742;0.305348;-0.00778344;0.885784;100;0.00572332;0.00513446
-4.84487;1.03742;0.308468;-0.00665815;0.896787;100;0.00554874;0.00587618
-4.52611;1.03742;0.312079;-0.00509833;0.901809;100;0.00526868;0.00612669
-4.20736;1.03742;0.316359;-0.00329786;0.895153;100;0.00536147;0.00641129
-3.8886;1.03742;0.320954;-0.00158409;0.876747;100;0.00600108;0.00704976
-3.56984;1.03742;0.325152;-0.000305759;0.858176;100;0.00691912;0.00771197
-3.25108;1.03742;0.328216;0.000323716;0.859308;100;0.00717224;0.00800112
-2.93232;1.03742;0.329799;0.000347143;0.868509;100;0.00625959;0.00789117
-2.61356;1.03742;0.330187;7.4047e-05;0.872965;100;0.00579365;0.00731862
-2.2948;1.03742;0.330163;-9.00753e-05;0.866492;100;0.0057805;0.00698282
-1.97604;1.03742;0.330639;0.000144349;0.850291;100;0.00680675;0.00684546
-1.65728;1.03742;0.332325;0.000780216;0.831528;100;0.00828004;0.00685536
-1.33852;1.03742;0.335465;0.00147771;0.825763;100;0.00903938;0.00697065
-1.01976;1.03742;0.339843;0.00167273;0.824457;100;0.00888789;0.00781661
-0.701004;1.03742;0.344934;0.000827947;0.807071;2.35976;0.0101827;0.00864625
-0.382245;1.03742;0.350082;-0.00128566;0.772344;100;0.0133744;0.00871655
-0.063486;1.03742;0.354628;-0.00439366;0.74356;100;0.0173051;0.00922607
0.255273;1.03742;0.358052;-0.00770538;0.732852;2.41596;0.0189503;0.0100501
0.574032;1.03742;0.360102;-0.0101482;0.730897;2.42286;0.0177926;0.0102805
0.892792;1.03742;0.360863;-0.0107833;0.730964;100;0.0154438;0.0104453
1.21155;1.03742;0.360838;-0.00932717;0.737258;2.2559;0.0126106;0.0110268
1.53031;1.03742;0.360808;-0.00636512;0.755607;2.02612;0.0105751;0.0114697
1.84907;1.03742;0.36145;-0.00317042;0.746986;1.94716;0.0110952;0.0117797
2.16783;1.03742;0.363146;-0.0010405;0.736767;2.01147;0.0121824;0.0112223
2.48659;1.03742;0.36586;-0.000541997;0.707563;2.25623;0.0132978;0.0106418
2.80535;1.03742;0.368883;-0.00154872;0.671168;100;0.0140198;0.012359
3.12411;1.03742;0.371222;-0.00321272;0.641082;100;0.0142266;0.0151297
3.44287;1.03742;0.372361;-0.00438303;0.612125;100;0.0143744;0.0160315
3.76162;1.03742;0.370898;-0.00461602;0.600651;100;0.0134742;0.0157194
4.08038;1.03742;0.361144;-0.00164921;0.61016;100;0.0145825;0.0160585
4.39914;1.03742;0.345645;0.00138127;0.620148;100;0.0201378;0.0182902
4.7179;1.03742;0.336908;-0.000263541;0.601317;100;0.0296711;0.0230876
5.03666;1.03742;0.316331;0.00161661;0.574441;100;0.0360501;0.0312558
5.35542;1.03742;0.295364;0.00338627;0.534516;100;0.0361528;0.0362767
