x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
52.8505;3.58749;0.0239043;0.00768452;0.979833;100;0.0012035;0.00145946
53.1693;3.58749;0.02418;0.00756289;0.981259;100;0.00109357;0.00145733
53.4881;3.58749;0.0245703;0.00740859;0.981017;100;0.00112387;0.00136697
53.8068;3.58749;0.0249571;0.00724097;0.979493;100;0.00127392;0.00126685
54.1256;3.58749;0.0252219;0.0070834;0.978648;100;0.00147431;0.00124186
54.4443;3.58749;0.0253007;0.00696965;0.978557;100;0.00161526;0.00123771
54.7631;3.58749;0.0252144;0.00693455;0.978304;100;0.00159972;0.00127036
55.0819;3.58749;0.0250495;0.00700221;0.978885;100;0.0016462;0.00132616
55.4006;3.58749;0.0249073;0.00718405;0.981576;100;0.00153048;0.00129825
55.7194;3.58749;0.0248478;0.00747847;0.984747;100;0.00127193;0.00116884
56.0381;3.58749;0.0248567;0.00786427;0.986372;2.3066;0.00113837;0.00112007
56.3569;3.58749;0.0248595;0.00829883;0.985532;2.32329;0.00117994;0.00116149
56.6757;3.58749;0.0247685;0.00872995;0.982536;100;0.00131446;0.0012218
56.9944;3.58749;0.0245361;0.0090983;0.978834;100;0.00141834;0.0012911
57.3132;3.58749;0.0241924;0.0093399;0.977278;100;0.00145965;0.00130102
57.6319;3.58749;0.0238319;0.00940604;0.979564;100;0.00144785;0.00129842
57.9507;3.58749;0.0235525;0.00927966;0.982394;100;0.00134517;0.00139775
58.2694;3.58749;0.0234059;0.00898006;0.983158;100;0.00129367;0.00119045
58.5882;3.58749;0.0233937;0.0085607;0.981693;100;0.00131517;0.0011421
58.907;3.58749;0.0234912;0.00810111;0.979107;2.57819;0.00135025;0.00114423
59.2257;3.58749;0.0236643;0.00768756;0.976824;100;0.00135711;0.00115579
59.5445;3.58749;0.0238806;0.00738225;0.975204;100;0.00135062;0.00120733
59.8632;3.58749;0.0241121;0.00720562;0.974388;3.26699;0.00137688;0.00128181
60.182;3.58749;0.0243244;0.00714456;0.974946;100;0.00139146;0.00124528
60.5008;3.58749;0.0244816;0.007176;0.976791;100;0.0013535;0.00111245
60.8195;3.58749;0.0245647;0.00729698;0.978879;100;0.00129771;0.000985765
61.1383;3.58749;0.0245691;0.00742662;0.979946;100;0.0013067;0.000912796
61.457;3.58749;0.0245226;0.00757579;0.979246;100;0.00136789;0.000990597
61.7758;3.58749;0.0244576;0.0077359;0.976384;100;0.00144972;0.00106997
62.0946;3.58749;0.0244009;0.00790039;0.969474;100;0.00156047;0.00130112
-31.3019;3.26873;0.0253644;0.00317378;0.986455;100;0.000854198;0.00134022
-30.9831;3.26873;0.0256663;0.00339707;0.984997;100;0.000867381;0.00132053
-30.6644;3.26873;0.0260003;0.00360461;0.985178;100;0.00090694;0.00128461
-30.3456;3.26873;0.0263438;0.00376895;0.985035;100;0.000970031;0.0012589
-30.0269;3.26873;0.0266606;0.00388184;0.984558;100;0.00101401;0.00121468
-29.7081;3.26873;0.0269278;0.00393206;0.98522;100;0.00103254;0.00108924
-29.3893;3.26873;0.0270591;0.00391609;0.98654;100;0.00105428;0.000949364
-29.0706;3.26873;0.0270869;0.00389312;0.988434;100;0.00111614;0.000849517
-28.7518;3.26873;0.027052;0.00389689;0.98991;100;0.00118025;0.000821799
-28.4331;3.26873;0.0270039;0.00393116;0.990488;100;0.00113358;0.000849474
-28.1143;3.26873;0.0269783;0.00397573;0.990214;100;0.000969396;0.000903414
-27.7955;3.26873;0.0269802;0.00399874;0.988972;2.59183;0.00086047;0.000951766
-27.4768;3.26873;0.0269942;0.00397154;0.986962;2.52914;0.000853315;0.000951378
-27.158;3.26873;0.0270054;0.00388599;0.984728;2.63869;0.000922595;0.000947774
-26.8393;3.26873;0.02701;0.00376451;0.983189;3.25421;0.00109106;0.000975214
-26.5205;3.26873;0.027017;0.0036465;0.982714;100;0.00118194;0.00102449
-26.2017;3.26873;0.0270405;0.0035624;0.982497;100;0.00120306;0.00109743
-25.883;3.26873;0.0270751;0.00351987;0.981769;100;0.00118736;0.00120166
-25.5642;3.26873;0.027084;0.00350961;0.981535;100;0.0011514;0.0013308
-25.2455;3.26873;0.0270289;0.00351728;0.982808;2.23477;0.00111876;0.00130028
-24.9267;3.26873;0.0269208;0.00353244;0.984307;2.19269;0.00107731;0.00101703
-24.6079;3.26873;0.0268375;0.00355044;0.984337;2.49823;0.00117332;0.00100222
-24.2892;3.26873;0.0268873;0.00356309;0.982843;2.67891;0.00137538;0.00112498
-23.9704;3.26873;0.0271667;0.00356708;0.980772;2.65186;0.00155189;0.00109328
-23.6517;3.26873;0.0277129;0.00359283;0.978522;100;0.00163025;0.00119615
-23.3329;3.26873;0.0284499;0.00370383;0.975717;100;0.00197609;0.00140828
-23.0141;3.26873;0.0292135;0.00396819;0.973183;100;0.00234304;0.00150334
-22.6954;3.26873;0.029825;0.00440315;0.971922;100;0.00267972;0.00150954
-22.3766;3.26873;0.0301516;0.00492572;0.971842;100;0.00257828;0.00174382
-22.0579;3.26873;0.0301479;0.00536594;0.972388;100;0.00255731;0.00211131
-21.7391;3.26873;0.0298978;0.00555099;0.972384;100;0.00273307;0.00255149
-21.4204;3.26873;0.0296293;0.0054011;0.969968;100;0.00324476;0.00275693
-21.1016;3.26873;0.0296095;0.00497185;0.965963;100;0.00391584;0.00268116
-20.7828;3.26873;0.0300194;0.00443237;0.963291;100;0.00435056;0.00265809
-20.4641;3.26873;0.0309107;0.00397988;0.963315;100;0.00444581;0.00245508
-20.1453;3.26873;0.0321783;0.00371742;0.965863;100;0.00403975;0.00251356
-19.8266;3.26873;0.0335985;0.00361729;0.970813;100;0.00366889;0.002552
-19.5078;3.26873;0.0349579;0.00360882;0.977048;100;0.0029972;0.00207615
-19.189;3.26873;0.0361646;0.00369145;0.981752;1.95295;0.00211137;0.00178691
-18.8703;3.26873;0.0372409;0.0039898;0.982571;1.83063;0.00193819;0.00180333
-18.5515;3.26873;0.0382355;0.00471231;0.979069;2.08617;0.00211384;0.00208786
-18.2328;3.26873;0.039186;0.00600266;0.971552;100;0.00268618;0.00281691
-17.914;3.26873;0.040101;0.00775879;0.961646;100;0.0034251;0.00332508
-17.5952;3.26873;0.0409409;0.0095657;0.951456;2.31119;0.00426894;0.00396841
-17.2765;3.26873;0.0416689;0.0108432;0.942686;2.20186;0.00455383;0.004223
-16.9577;3.26873;0.0422995;0.0111469;0.941254;100;0.0043189;0.00419575
-16.639;3.26873;0.0429075;0.0103901;0.945258;100;0.00364521;0.00422263
-16.3202;3.26873;0.0436061;0.00889636;0.946688;100;0.00330287;0.00442985
-16.0014;3.26873;0.0445026;0.00727139;0.943539;100;0.00381272;0.00516087
-15.6827;3.26873;0.0456833;0.00611799;0.940819;100;0.00447944;0.00562158
-15.3639;3.26873;0.0472013;0.00573134;0.943785;100;0.00495203;0.00496341
-15.0452;3.26873;0.0490592;0.00599581;0.954681;100;0.004558;0.00387681
-14.7264;3.26873;0.0512159;0.00654368;0.964988;100;0.0035425;0.00318202
-14.4077;3.26873;0.0535642;0.00701243;0.970151;100;0.00316399;0.00314011
-14.0889;3.26873;0.0559247;0.00721461;0.969192;100;0.00298886;0.00325635
-13.7701;3.26873;0.0580979;0.00721494;0.966549;100;0.00283575;0.00323243
-13.4514;3.26873;0.0599819;0.00725378;0.964691;100;0.00280488;0.00359037
-13.1326;3.26873;0.0616603;0.00751228;0.961283;100;0.0031476;0.00385376
-12.8139;3.26873;0.0633496;0.00794817;0.95364;100;0.0036824;0.00422862
-12.4951;3.26873;0.065349;0.0083621;0.941469;100;0.0045983;0.00456476
-12.1763;3.26873;0.0679505;0.00857123;0.92808;100;0.00550789;0.00490013
-11.8576;3.26873;0.0712899;0.0085434;0.920988;1.71257;0.00526562;0.00498535
-11.5388;3.26873;0.0752645;0.008436;0.923817;1.68435;0.00451007;0.00473117
-11.2201;3.26873;0.0795738;0.00853619;0.933256;1.80728;0.00391192;0.0044281
-10.9013;3.26873;0.0838368;0.00908977;0.938681;2.15835;0.00382549;0.00427908
-10.5825;3.26873;0.0876963;0.0101331;0.935218;100;0.0042374;0.00412613
-10.2638;3.26873;0.0909814;0.011526;0.924655;100;0.0048333;0.0043201
-9.94502;3.26873;0.0938148;0.0130652;0.910707;100;0.00560971;0.00462729
-9.62626;3.26873;0.096529;0.0145655;0.899086;100;0.00601795;0.00483953
-9.3075;3.26873;0.099576;0.0159178;0.898459;100;0.00559724;0.00539657
-8.98874;3.26873;0.103373;0.0171599;0.904079;100;0.00478377;0.00601466
-8.66998;3.26873;0.108005;0.0183944;0.901159;100;0.00501627;0.00649454
-8.35123;3.26873;0.113186;0.0197286;0.879166;100;0.00661215;0.00736991
-8.03247;3.26873;0.11843;0.0211937;0.832161;2.17179;0.00962177;0.00942881
-7.71371;3.26873;0.1232;0.0227112;0.782476;2.35177;0.0127116;0.0115334
-7.39495;3.26873;0.12749;0.0241481;0.786518;2.28676;0.0109881;0.0103183
-7.07619;3.26873;0.13107;0.0252969;0.83473;100;0.00795859;0.00781628
-6.75743;3.26873;0.134336;0.0259222;0.870647;100;0.00768542;0.00686612
-6.43867;3.26873;0.137179;0.025213;0.877477;100;0.00740635;0.0068138
-6.11991;3.26873;0.140562;0.0249088;0.851262;100;0.00763153;0.00734241
-5.80115;3.26873;0.143852;0.0248391;0.798818;2.14631;0.00838133;0.00908751
-5.48239;3.26873;0.146649;0.0255812;0.738656;100;0.0095683;0.0112054
-5.16363;3.26873;0.14844;0.0274539;0.700781;100;0.0102228;0.0117812
-4.84487;3.26873;0.148931;0.0303151;0.712378;100;0.00938735;0.00890435
-4.52611;3.26873;0.14717;0.0336078;0.75681;100;0.00805911;0.00714118
-4.20736;3.26873;0.145577;0.036836;0.760808;1.95809;0.00812259;0.00748613
-3.8886;3.26873;0.143894;0.0387836;0.733231;1.86743;0.00953312;0.00981774
-3.56984;3.26873;0.142983;0.0390582;0.736216;100;0.0103179;0.0109037
-3.25108;3.26873;0.143538;0.037762;0.785857;100;0.0100305;0.00875544
-2.93232;3.26873;0.145761;0.0354939;0.833128;100;0.00936639;0.0071347
-2.61356;3.26873;0.149218;0.033094;0.871177;100;0.00799162;0.00695869
-2.2948;3.26873;0.153148;0.0312685;0.889015;2.02558;0.00700318;0.0074873
-1.97604;3.26873;0.1566;0.0305025;0.899701;1.97853;0.00626042;0.00791633
-1.65728;3.26873;0.158849;0.0309307;0.885966;2.10946;0.00595627;0.00741946
-1.33852;3.26873;0.158182;0.0314339;0.868024;2.09808;0.00603923;0.00677268
-1.01976;3.26873;0.157709;0.0338686;0.856937;1.93872;0.00582525;0.00659524
-0.701004;3.26873;0.156849;0.0358902;0.848013;1.90787;0.00576799;0.00672347
-0.382245;3.26873;0.156628;0.0369295;0.835378;1.9919;0.00608036;0.00651213
-0.063486;3.26873;0.157864;0.0369439;0.81857;2.21241;0.00662244;0.00629605
0.255273;3.26873;0.16046;0.0363494;0.796828;2.44873;0.00730085;0.00651195
0.574032;3.26873;0.164256;0.0358385;0.754445;2.4935;0.00880018;0.0078083
0.892792;3.26873;0.168591;0.0359665;0.701185;2.27256;0.0107976;0.0107301
1.21155;3.26873;0.172715;0.0369294;0.658197;2.34151;0.011946;0.0136337
2.80535;3.26873;0.17155;0.0433649;0.645927;100;0.0131805;0.0100568
3.12411;3.26873;0.165841;0.0472316;0.704837;100;0.0125027;0.00968888
3.44287;3.26873;0.163726;0.0464389;0.751652;100;0.0120635;0.00933713
3.76162;3.26873;0.162286;0.0462546;0.794732;100;0.0115151;0.00801255
4.08038;3.26873;0.161653;0.0470721;0.821728;100;0.0109178;0.00678186
4.39914;3.26873;0.161537;0.0489366;0.837932;100;0.0103176;0.00597448
4.7179;3.26873;0.161624;0.0514831;0.838716;100;0.0101872;0.00633251
5.03666;3.26873;0.161286;0.0540194;0.834476;100;0.010239;0.00826648
5.35542;3.26873;0.156358;0.0551762;0.825709;100;0.0109419;0.00895796
5.67418;3.26873;0.154255;0.0559332;0.810957;100;0.0108875;0.008781
5.99294;3.26873;0.15147;0.0560522;0.7957;100;0.00987092;0.00920478
6.3117;3.26873;0.148428;0.0558816;0.789816;2.87016;0.00969897;0.009691
6.63046;3.26873;0.145501;0.0557942;0.806621;2.33885;0.00906717;0.00948787
6.94922;3.26873;0.142832;0.0560267;0.835625;2.45782;0.00815931;0.0082948
7.26798;3.26873;0.140401;0.0566448;0.862752;100;0.00712763;0.00721454
7.58673;3.26873;0.13812;0.0580683;0.875229;100;0.00725876;0.00622791
7.90549;3.26873;0.135711;0.0588003;0.872843;100;0.00732169;0.00608919
8.22425;3.26873;0.133053;0.0593042;0.866671;100;0.00688248;0.00643619
8.54301;3.26873;0.130172;0.059432;0.865895;2.10858;0.0063116;0.0061706
8.86177;3.26873;0.127205;0.0590116;0.865063;2.12612;0.00578897;0.00611573
9.18053;3.26873;0.123785;0.0580078;0.859107;2.41299;0.00545509;0.00671845
9.49929;3.26873;0.121141;0.0562566;0.847794;100;0.00499972;0.00754199
9.81805;3.26873;0.118908;0.0540323;0.847818;2.95154;0.00449235;0.0085566
10.1368;3.26873;0.117166;0.0516424;0.865122;2.37252;0.00454589;0.00861952
10.4556;3.26873;0.115897;0.0494177;0.888045;100;0.00420314;0.0071911
10.7743;3.26873;0.114924;0.0475767;0.907077;100;0.00354996;0.00671769
11.0931;3.26873;0.113958;0.0461519;0.92058;100;0.00306012;0.0054289
11.4118;3.26873;0.112649;0.0450377;0.926996;100;0.00275474;0.0043428
11.7306;3.26873;0.110793;0.0440996;0.926033;100;0.00298281;0.00394762
12.0494;3.26873;0.108405;0.0432288;0.919494;100;0.0032949;0.00428601
12.3681;3.26873;0.105706;0.0423365;0.915133;100;0.0035607;0.00475242
12.6869;3.26873;0.103004;0.0413532;0.912347;2.63665;0.00379053;0.00527737
13.0056;3.26873;0.100551;0.0402512;0.910458;2.39041;0.00384038;0.0054817
13.3244;3.26873;0.0984497;0.0390717;0.911385;100;0.00393592;0.00582506
13.6432;3.26873;0.0966592;0.037909;0.914733;100;0.00399602;0.0061224
13.9619;3.26873;0.09505;0.0368812;0.91627;100;0.00391027;0.00615586
14.2807;3.26873;0.0934743;0.0360701;0.914938;100;0.00385422;0.00570199
14.5994;3.26873;0.0918146;0.0354882;0.916358;100;0.00369534;0.00483843
14.9182;3.26873;0.0900395;0.0350336;0.922519;100;0.00396494;0.00400175
15.237;3.26873;0.0881825;0.034499;0.928885;100;0.00400999;0.00334624
15.5557;3.26873;0.0863008;0.0337078;0.930198;100;0.00431122;0.00314072
15.8745;3.26873;0.0844476;0.0326304;0.928863;100;0.00430957;0.00356791
16.1932;3.26873;0.0826805;0.031384;0.926064;2.91575;0.00370074;0.00395965
16.512;3.26873;0.0810677;0.030152;0.92689;2.82142;0.00294746;0.00400949
16.8308;3.26873;0.0796572;0.0290728;0.935559;3.11795;0.00244023;0.00386873
17.1495;3.26873;0.0784508;0.0281766;0.942092;100;0.00245307;0.00375599
17.4683;3.26873;0.0773908;0.027397;0.940648;100;0.00284858;0.00381884
17.787;3.26873;0.0763709;0.0266353;0.936683;100;0.00322695;0.00370419
18.1058;3.26873;0.0752723;0.0258318;0.937448;100;0.00315558;0.00377503
18.4245;3.26873;0.0740148;0.0249898;0.941051;100;0.00302986;0.003786
18.7433;3.26873;0.0725906;0.0241555;0.944219;100;0.00302444;0.00332406
19.0621;3.26873;0.0710544;0.023363;0.945854;100;0.00314959;0.00305741
19.3808;3.26873;0.0694866;0.0225889;0.946986;100;0.00349306;0.00320887
19.6996;3.26873;0.0679603;0.0217665;0.948046;100;0.00382615;0.00395266
20.0183;3.26873;0.0665186;0.0208156;0.949717;100;0.00344161;0.00393068
20.3371;3.26873;0.0651644;0.0197021;0.952183;100;0.00295201;0.00346459
20.6559;3.26873;0.0638647;0.0184583;0.955085;100;0.00249065;0.0028897
20.9746;3.26873;0.0625862;0.017129;0.955553;100;0.00200575;0.00255792
21.2934;3.26873;0.0613127;0.01573;0.949532;100;0.00207333;0.00253224
21.6121;3.26873;0.0600357;0.0142366;0.93771;3.2739;0.00249551;0.00340933
21.9309;3.26873;0.0587375;0.0125932;0.930538;2.86176;0.00280476;0.00476899
22.2497;3.26873;0.057372;0.0107359;0.937036;100;0.00266452;0.00430087
22.5684;3.26873;0.0558744;0.00863016;0.948705;100;0.00237114;0.00291581
22.8872;3.26873;0.0541935;0.0063097;0.956669;100;0.00224822;0.00201813
23.2059;3.26873;0.0523404;0.00385385;0.958531;100;0.00224453;0.0019466
23.5247;3.26873;0.0504088;0.00136678;0.956744;100;0.0021542;0.00210958
23.8435;3.26873;0.0485379;-0.00104102;0.955971;100;0.00215244;0.0021247
24.1622;3.26873;0.046856;-0.0032949;0.958852;100;0.00212788;0.00198766
24.481;3.26873;0.0454161;-0.00535987;0.962793;2.53233;0.00201403;0.00189587
24.7997;3.26873;0.0441883;-0.00722224;0.963723;100;0.00198597;0.00200839
25.1185;3.26873;0.0430988;-0.00888628;0.962562;100;0.00205381;0.00225343
25.4372;3.26873;0.0420696;-0.0103642;0.962315;100;0.0019927;0.00243621
25.756;3.26873;0.0410751;-0.0116581;0.965385;100;0.00183552;0.00248581
26.0748;3.26873;0.0401599;-0.0127475;0.970901;100;0.00188126;0.0023181
26.3935;3.26873;0.0393857;-0.0135857;0.97554;100;0.00177513;0.00204865
26.7123;3.26873;0.0387568;-0.0141107;0.976193;100;0.0017358;0.00184235
27.031;3.26873;0.0382222;-0.01428;0.972738;100;0.00169319;0.00202958
27.3498;3.26873;0.0377407;-0.0141105;0.966954;100;0.00175517;0.00222679
27.6686;3.26873;0.037305;-0.0136824;0.960128;3.14586;0.0018709;0.00238248
27.9873;3.26873;0.0369513;-0.0131358;0.952092;2.74828;0.00223089;0.00253782
28.3061;3.26873;0.0367623;-0.0126523;0.949632;2.64641;0.00243203;0.00249634
28.6248;3.26873;0.0368147;-0.0123987;0.957395;2.69915;0.00204776;0.00218637
28.9436;3.26873;0.0371132;-0.0124639;0.96717;3.15543;0.00174558;0.00178985
29.2624;3.26873;0.0375802;-0.0128476;0.971907;3.06124;0.00166403;0.00148524
29.5811;3.26873;0.0380917;-0.0134734;0.972596;2.90522;0.00186326;0.00143095
29.8999;3.26873;0.0385;-0.0141966;0.97272;2.93467;0.00192502;0.00143837
30.2186;3.26873;0.0386705;-0.0148435;0.973838;2.86103;0.00193079;0.0015983
30.5374;3.26873;0.0385429;-0.015283;0.974726;2.66589;0.0019705;0.00167816
30.8562;3.26873;0.038146;-0.0154594;0.974804;2.63601;0.00190877;0.00172152
31.1749;3.26873;0.0375603;-0.0153825;0.974418;100;0.00162067;0.00161797
31.4937;3.26873;0.0368985;-0.0151004;0.973656;2.6713;0.00145729;0.0013887
31.8124;3.26873;0.0362787;-0.0146706;0.972221;2.69874;0.00144061;0.00156618
32.1312;3.26873;0.0357763;-0.0141342;0.970835;2.75083;0.00150137;0.00167235
32.45;3.26873;0.0353875;-0.0135093;0.969867;3.05185;0.00168642;0.00181759
32.7687;3.26873;0.0350464;-0.0127968;0.970229;100;0.00187139;0.00195388
33.0875;3.26873;0.0346726;-0.0119761;0.971486;100;0.00193851;0.0019597
33.4062;3.26873;0.0342047;-0.0110099;0.97296;100;0.00168899;0.00204908
33.725;3.26873;0.0336049;-0.00985388;0.973499;100;0.0015448;0.0019315
34.0437;3.26873;0.0328591;-0.00846429;0.972528;2.63382;0.00166108;0.00191294
34.3625;3.26873;0.0319839;-0.00681619;0.970697;2.67379;0.00187686;0.00188203
34.6813;3.26873;0.0310258;-0.00493605;0.970079;3.03653;0.00173461;0.00157531
35;3.26873;0.0300585;-0.00291595;0.971436;100;0.00156134;0.00140453
35.3188;3.26873;0.0291824;-0.000897532;0.972954;100;0.00166151;0.0015395
35.6375;3.26873;0.0285001;0.000961408;0.974931;100;0.0018095;0.00169409
35.9563;3.26873;0.0280729;0.00252781;0.977503;100;0.00179164;0.00163198
36.2751;3.26873;0.0278951;0.00373596;0.979606;2.23275;0.00164802;0.00138162
36.5938;3.26873;0.0278959;0.00459648;0.981849;2.00173;0.00138078;0.00137089
36.9126;3.26873;0.0279673;0.00516183;0.984374;2.01183;0.00110377;0.00131318
37.2313;3.26873;0.0280085;0.0054883;0.986463;2.36433;0.000974438;0.00101413
37.5501;3.26873;0.0279731;0.00562969;0.987301;100;0.000989102;0.000935141
37.8689;3.26873;0.0278806;0.00564708;0.986842;100;0.00103154;0.000959049
38.1876;3.26873;0.0277864;0.00561873;0.985393;100;0.0010028;0.000972764
38.5064;3.26873;0.0277286;0.00563842;0.983656;100;0.000997095;0.000917117
38.8251;3.26873;0.0276964;0.00579278;0.982333;100;0.00102317;0.000948887
39.1439;3.26873;0.0276392;0.00612343;0.98115;100;0.00107821;0.00104572
39.4627;3.26873;0.0275009;0.00660084;0.979904;100;0.00114118;0.00115756
39.7814;3.26873;0.0272506;0.00712515;0.980284;100;0.00113854;0.00119983
40.1002;3.26873;0.0268973;0.00757225;0.982186;100;0.00109459;0.00115657
40.4189;3.26873;0.0264842;0.00786013;0.983616;100;0.00107309;0.0010436
40.7377;3.26873;0.0260671;0.00797903;0.983912;100;0.00112353;0.000946747
41.0565;3.26873;0.0256752;0.00797117;0.983246;100;0.00126077;0.00090797
41.3752;3.26873;0.0252981;0.00790151;0.982215;2.99197;0.00136726;0.000923928
41.694;3.26873;0.0249095;0.00782128;0.981754;100;0.0013309;0.00095642
42.0127;3.26873;0.024498;0.00773393;0.98176;100;0.00127154;0.00105138
42.3315;3.26873;0.0240852;0.00759889;0.981971;100;0.00119085;0.00104995
42.6502;3.26873;0.0237219;0.00736715;0.981546;100;0.00113453;0.00105852
42.969;3.26873;0.0234737;0.0070087;0.979558;100;0.00120051;0.00113033
43.2878;3.26873;0.023398;0.00652298;0.976338;100;0.00131165;0.0011916
43.6065;3.26873;0.023515;0.00594546;0.974155;100;0.00137341;0.00118281
43.9253;3.26873;0.0237987;0.00533813;0.974322;100;0.00135991;0.0011101
44.244;3.26873;0.0241888;0.00476436;0.976255;100;0.00128895;0.00102194
44.5628;3.26873;0.0245906;0.00427788;0.97804;100;0.00123792;0.00102198
44.8816;3.26873;0.0248866;0.00391212;0.979734;100;0.00123808;0.00104485
45.2003;3.26873;0.0249851;0.00366989;0.982;100;0.00130303;0.00101057
45.5191;3.26873;0.0248641;0.00352942;0.984017;100;0.00134519;0.000923453
45.8378;3.26873;0.0245716;0.00346145;0.984683;100;0.00132307;0.000864934
46.1566;3.26873;0.0242059;0.00344437;0.983958;100;0.00120228;0.000944693
46.4754;3.26873;0.023882;0.00347291;0.981815;100;0.00122811;0.0011042
46.7941;3.26873;0.0236865;0.00354662;0.97866;100;0.00123133;0.00121537
47.1129;3.26873;0.0236334;0.00365235;0.975468;100;0.00121857;0.00122333
47.4316;3.26873;0.0236711;0.00376211;0.97376;100;0.00123139;0.0012343
47.7504;3.26873;0.0237266;0.00385222;0.975519;2.86029;0.00123488;0.00124414
48.0692;3.26873;0.0237389;0.00391417;0.978652;2.66581;0.00122246;0.00122881
48.3879;3.26873;0.0236923;0.00395851;0.980116;2.59444;0.00122951;0.00133151
48.7067;3.26873;0.023633;0.00401354;0.978369;100;0.00130238;0.00148671
49.0254;3.26873;0.0236239;0.00411295;0.973266;2.33166;0.00142168;0.00156959
49.3442;3.26873;0.0236952;0.00428006;0.967005;100;0.00177271;0.00183106
49.6629;3.26873;0.0238372;0.00452528;0.965344;100;0.00175063;0.00191349
49.9817;3.26873;0.0240152;0.00484802;0.970517;100;0.00136318;0.00181087
50.3005;3.26873;0.0241826;0.00523619;0.977597;100;0.00123824;0.00151173
50.6192;3.26873;0.0242904;0.00566542;0.982098;100;0.00115204;0.00116286
50.938;3.26873;0.024303;0.0061024;0.983211;100;0.00116138;0.00108725
51.2567;3.26873;0.0242161;0.00650969;0.982476;100;0.00120065;0.00111132
51.5755;3.26873;0.0240552;0.0068555;0.981144;100;0.00137181;0.00117767
51.8943;3.26873;0.0238729;0.0071261;0.9798;100;0.00161634;0.0012353
52.213;3.26873;0.023742;0.00732782;0.97905;100;0.00166792;0.00125189
52.5318;3.26873;0.0237357;0.00747694;0.979058;100;0.00149753;0.0013448
