x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
62.0946;10.2814;0.0340167;-0.0602264;0.798355;100;0.00486177;0.0103331
-30.6644;9.96268;0.0290124;-0.0689913;0.965001;2.34483;0.00138058;0.00121066
-30.3456;9.96268;0.0280245;-0.070916;0.974106;100;0.0013362;0.00121291
-30.0269;9.96268;0.0273252;-0.0718693;0.977615;100;0.00129471;0.00150349
-29.7081;9.96268;0.0271876;-0.0719392;0.977125;2.41539;0.00126473;0.00171873
-29.3893;9.96268;0.0269758;-0.0719865;0.976603;100;0.00123364;0.00192907
-29.0706;9.96268;0.0266329;-0.0721658;0.976245;100;0.00130171;0.00242493
-28.7518;9.96268;0.026143;-0.0726477;0.972214;100;0.00161455;0.00295385
-28.4331;9.96268;0.0257084;-0.0734647;0.963686;100;0.0023586;0.00349175
-28.1143;9.96268;0.0257;-0.0744201;0.949899;100;0.00310297;0.00414444
-27.7955;9.96268;0.0265068;-0.0750628;0.935283;100;0.00398325;0.00489139
-27.4768;9.96268;0.0281581;-0.0750639;0.920205;100;0.0051816;0.0055504
-27.158;9.96268;0.0305316;-0.0741002;0.897485;100;0.00649656;0.00639789
-26.8393;9.96268;0.0331475;-0.0720845;0.862234;100;0.00769654;0.00849194
-26.5205;9.96268;0.0353473;-0.0694813;0.810485;100;0.00906359;0.0128001
-25.5642;9.96268;0.0409598;-0.061148;0.782743;100;0.0101612;0.0136695
-25.2455;9.96268;0.0406092;-0.0628731;0.8388;1.93446;0.00841932;0.0116989
-24.9267;9.96268;0.0407851;-0.0657127;0.875259;100;0.00817997;0.0106677
-24.6079;9.96268;0.0417549;-0.0690125;0.890322;100;0.00794536;0.0101363
-24.2892;9.96268;0.0433334;-0.0722067;0.895609;100;0.00758323;0.00991264
-23.9704;9.96268;0.0453796;-0.0749622;0.886807;100;0.00817291;0.0102115
-23.6517;9.96268;0.0475909;-0.0768962;0.871016;100;0.00983285;0.0105061
-23.3329;9.96268;0.0495219;-0.0780558;0.844411;100;0.012446;0.00994064
-23.0141;9.96268;0.0520077;-0.076577;0.809539;100;0.0137866;0.00938328
-22.6954;9.96268;0.0526913;-0.0768795;0.772383;100;0.0137557;0.00904267
-22.3766;9.96268;0.052488;-0.077317;0.729256;100;0.0117337;0.00864134
-22.0579;9.96268;0.0490133;-0.0752831;0.695786;100;0.010736;0.00822971
-21.7391;9.96268;0.0469858;-0.0764804;0.609218;100;0.0110954;0.00798711
31.4937;9.96268;0.0590459;-0.0824495;0.772712;100;0.00422001;0.00357862
31.8124;9.96268;0.0587402;-0.0825925;0.791787;100;0.00371536;0.00338889
32.1312;9.96268;0.0583637;-0.0826378;0.794586;2.44712;0.00365906;0.00325769
32.45;9.96268;0.0579253;-0.0825801;0.813269;100;0.00408593;0.00352688
32.7687;9.96268;0.0575108;-0.0824616;0.843419;100;0.00423913;0.00397219
33.0875;9.96268;0.0572206;-0.082365;0.898911;100;0.00400808;0.00370564
33.4062;9.96268;0.0570582;-0.0824174;0.915452;100;0.00365778;0.00311336
33.725;9.96268;0.0569973;-0.0826217;0.915023;100;0.00360671;0.00314242
34.0437;9.96268;0.0549621;-0.0827937;0.881992;100;0.00436745;0.00386424
34.3625;9.96268;0.0548924;-0.0827861;0.849683;100;0.0056572;0.00495669
34.6813;9.96268;0.0548669;-0.0824771;0.819426;2.06679;0.00688528;0.00623577
35;9.96268;0.0550836;-0.0817628;0.823823;2.66197;0.00697478;0.00665952
35.3188;9.96268;0.0557248;-0.0806389;0.848124;100;0.006682;0.00643651
35.6375;9.96268;0.0568339;-0.0791846;0.875644;100;0.00656146;0.00560421
35.9563;9.96268;0.0581679;-0.0775909;0.89741;100;0.00646345;0.00486684
36.2751;9.96268;0.059315;-0.0760858;0.909028;100;0.00604605;0.00456942
36.5938;9.96268;0.0598587;-0.07488;0.915059;100;0.00551376;0.00471935
36.9126;9.96268;0.0595721;-0.0740928;0.918002;1.92118;0.00456811;0.00497943
37.2313;9.96268;0.0584845;-0.0737144;0.920278;2.04058;0.00383992;0.00493932
37.5501;9.96268;0.0568194;-0.0736551;0.919019;2.13978;0.00376288;0.00473196
37.8689;9.96268;0.0549047;-0.073815;0.920533;2.34863;0.00415696;0.00470831
38.1876;9.96268;0.0528079;-0.0730133;0.920588;100;0.00431443;0.00514174
38.5064;9.96268;0.051632;-0.0732954;0.916549;100;0.00373242;0.00551054
38.8251;9.96268;0.0509345;-0.0738049;0.911435;100;0.00331165;0.00509164
39.1439;9.96268;0.0507123;-0.0745654;0.906268;100;0.00340998;0.00481999
39.4627;9.96268;0.0507918;-0.0754951;0.904027;100;0.00326845;0.00504414
39.7814;9.96268;0.050857;-0.076365;0.905734;100;0.00336203;0.00563573
40.1002;9.96268;0.0505834;-0.0769257;0.913878;100;0.00342014;0.00514574
40.4189;9.96268;0.04977;-0.0769704;0.920831;100;0.00365891;0.00408265
40.7377;9.96268;0.0484093;-0.0765114;0.928153;100;0.00413671;0.00369806
41.0565;9.96268;0.0466849;-0.0758095;0.932409;100;0.00432637;0.00372726
41.3752;9.96268;0.0448916;-0.075245;0.934074;100;0.00427709;0.0038102
41.694;9.96268;0.0433091;-0.0751369;0.931021;100;0.0040784;0.00379075
42.0127;9.96268;0.0420937;-0.0755558;0.93023;100;0.00415517;0.00379425
42.3315;9.96268;0.0412531;-0.0762585;0.927143;100;0.00409671;0.00433743
42.6502;9.96268;0.0407068;-0.0768152;0.931582;100;0.00430792;0.00510711
42.969;9.96268;0.0403388;-0.0768005;0.930455;100;0.00415299;0.00523235
43.2878;9.96268;0.0400261;-0.0759414;0.932147;100;0.00355383;0.00463349
43.6065;9.96268;0.0396684;-0.0742066;0.931765;100;0.00327546;0.00370843
43.9253;9.96268;0.0391738;-0.0718016;0.932195;3.61566;0.00306744;0.0029439
44.244;9.96268;0.0384571;-0.06906;0.935256;100;0.00280585;0.00252606
44.5628;9.96268;0.0374814;-0.0662911;0.937681;100;0.0025275;0.00248789
44.8816;9.96268;0.0368674;-0.0639659;0.945601;100;0.00247353;0.00256187
45.2003;9.96268;0.0357147;-0.0618276;0.950784;100;0.00236651;0.00246243
45.5191;9.96268;0.0347075;-0.0600204;0.957783;100;0.00216797;0.00239788
45.8378;9.96268;0.0339474;-0.0585953;0.961069;100;0.00249137;0.0025114
46.1566;9.96268;0.0334673;-0.0575655;0.964137;100;0.00266376;0.00251908
46.4754;9.96268;0.0332374;-0.0568736;0.962818;100;0.00258562;0.00212654
46.7941;9.96268;0.0332298;-0.0564315;0.964538;100;0.00232085;0.00210101
47.1129;9.96268;0.0334208;-0.0561355;0.96291;100;0.00205108;0.00258319
47.4316;9.96268;0.0338096;-0.0559408;0.963959;100;0.00201079;0.00259612
47.7504;9.96268;0.0343796;-0.0558687;0.968428;100;0.00206326;0.00224932
48.0692;9.96268;0.0350651;-0.0559406;0.969985;100;0.00203072;0.00228975
48.3879;9.96268;0.0357374;-0.056091;0.968723;100;0.00217667;0.00276922
48.7067;9.96268;0.0362439;-0.0561268;0.96669;100;0.00263886;0.00289546
49.0254;9.96268;0.0364828;-0.0558016;0.965063;100;0.00282354;0.00319954
49.3442;9.96268;0.0364793;-0.0549671;0.966928;100;0.00258303;0.00298989
49.6629;9.96268;0.0363657;-0.0536987;0.969797;100;0.00218072;0.00289743
49.9817;9.96268;0.0362905;-0.0522968;0.972305;100;0.00195027;0.00360503
50.3005;9.96268;0.0363415;-0.0511563;0.973898;100;0.00201741;0.00438201
50.6192;9.96268;0.0365013;-0.0505724;0.975325;100;0.00216177;0.00439748
50.938;9.96268;0.0366401;-0.0506056;0.978075;100;0.00219294;0.00349926
51.2567;9.96268;0.0365749;-0.0511027;0.980263;100;0.00228396;0.00258987
51.5755;9.96268;0.036163;-0.0518272;0.980424;100;0.00229077;0.00228141
51.8943;9.96268;0.0353866;-0.0525867;0.978932;100;0.00242645;0.00257462
52.213;9.96268;0.0343419;-0.0532769;0.977144;100;0.00257658;0.00277486
52.5318;9.96268;0.0331921;-0.0538552;0.976672;100;0.00278178;0.00288688
52.8505;9.96268;0.0321219;-0.0542819;0.977467;100;0.00275471;0.00302244
53.1693;9.96268;0.0312639;-0.0545005;0.978508;100;0.00237558;0.00302642
53.4881;9.96268;0.0306591;-0.054502;0.979696;100;0.00192358;0.00284135
53.8068;9.96268;0.030263;-0.0543984;0.980759;100;0.00211418;0.00253543
54.1256;9.96268;0.0299743;-0.0544035;0.980878;100;0.00233625;0.00245642
54.4443;9.96268;0.0296698;-0.0547556;0.979816;100;0.00237876;0.00268223
54.7631;9.96268;0.0292664;-0.0556096;0.978774;100;0.00230877;0.00279051
55.0819;9.96268;0.028787;-0.0569456;0.978489;100;0.00227407;0.00269577
55.4006;9.96268;0.028352;-0.0585509;0.978631;2.05729;0.00244729;0.00247323
55.7194;9.96268;0.0281096;-0.0601205;0.979766;1.90935;0.00225378;0.00195549
56.0381;9.96268;0.0281623;-0.0613872;0.98136;1.97725;0.0021339;0.00171091
56.3569;9.96268;0.0285051;-0.0622008;0.982759;100;0.00192822;0.00172667
56.6757;9.96268;0.0290186;-0.0625577;0.984432;100;0.00148589;0.00151646
56.9944;9.96268;0.0295205;-0.0625956;0.986615;100;0.00130525;0.00130329
57.3132;9.96268;0.0298519;-0.0625174;0.988406;100;0.0012535;0.00129023
57.6319;9.96268;0.0299545;-0.0624902;0.988815;100;0.00124524;0.00139872
57.9507;9.96268;0.029893;-0.0625902;0.987971;1.83949;0.00123956;0.00150426
58.2694;9.96268;0.0298057;-0.0628006;0.986578;100;0.00131795;0.00174087
58.5882;9.96268;0.0298186;-0.0630252;0.985048;2.21111;0.00139013;0.00198928
58.907;9.96268;0.0299802;-0.0631356;0.983772;100;0.0014257;0.00223278
59.2257;9.96268;0.0302524;-0.0630474;0.98302;100;0.00170196;0.00249841
59.5445;9.96268;0.0305568;-0.0627536;0.982636;100;0.00189381;0.00262725
59.8632;9.96268;0.0308517;-0.0622963;0.981869;100;0.00193775;0.00241152
60.182;9.96268;0.0311442;-0.0617274;0.979748;100;0.00187323;0.00235194
60.5008;9.96268;0.0315056;-0.0610859;0.975321;100;0.00184478;0.00266676
60.8195;9.96268;0.03193;-0.0604545;0.96867;2.77426;0.00206709;0.00276781
61.1383;9.96268;0.0320877;-0.0591836;0.961772;100;0.00239756;0.00279061
61.457;9.96268;0.0329118;-0.0593708;0.950065;100;0.00285094;0.00322539
61.7758;9.96268;0.0334388;-0.0589322;0.933454;100;0.00351922;0.00469341
62.0946;9.96268;0.0330489;-0.0611022;0.866291;100;0.00428581;0.00725972
-30.9831;9.64392;0.0294683;-0.0681992;0.939051;100;0.00127121;0.00115272
-30.6644;9.64392;0.0292846;-0.0686416;0.969103;100;0.0013036;0.00111343
-30.3456;9.64392;0.0287821;-0.0697532;0.980718;100;0.00126396;0.001209
-30.0269;9.64392;0.0288085;-0.0698975;0.981473;100;0.00125505;0.00134295
-29.7081;9.64392;0.0288351;-0.0699724;0.981359;2.38948;0.00118644;0.0014818
-29.3893;9.64392;0.0288522;-0.0699978;0.982365;100;0.00106532;0.00151378
-29.0706;9.64392;0.0288369;-0.0700592;0.983058;100;0.00106791;0.00150605
-28.7518;9.64392;0.028807;-0.0702625;0.982097;100;0.00137826;0.00175071
-28.4331;9.64392;0.0289346;-0.0706371;0.978288;100;0.00166917;0.00199209
-28.1143;9.64392;0.0294735;-0.0710628;0.971378;100;0.00214371;0.00250919
-27.7955;9.64392;0.0306656;-0.0712304;0.963119;100;0.00256985;0.00308085
-27.4768;9.64392;0.0324367;-0.070955;0.95394;100;0.00317744;0.00351991
-27.158;9.64392;0.0346314;-0.0700133;0.939409;100;0.00395325;0.00435219
-26.8393;9.64392;0.0368503;-0.0683027;0.915981;100;0.00459777;0.00591903
-26.5205;9.64392;0.0385752;-0.0661684;0.871291;100;0.00527023;0.00858801
-26.2017;9.64392;0.0381488;-0.0656424;0.813043;100;0.00650847;0.0107708
-25.883;9.64392;0.0382481;-0.064762;0.793882;100;0.00820228;0.0108025
-25.5642;9.64392;0.040325;-0.0617389;0.825276;100;0.00867205;0.00957188
-25.2455;9.64392;0.0400298;-0.0632573;0.870095;1.86018;0.00816135;0.00824833
-24.9267;9.64392;0.0402671;-0.0656923;0.903296;2.09542;0.00779388;0.00798883
-24.6079;9.64392;0.0412677;-0.068469;0.917728;100;0.00726145;0.00791934
-24.2892;9.64392;0.0429032;-0.0710915;0.919155;100;0.00678039;0.00793064
-23.9704;9.64392;0.0450157;-0.0732435;0.907108;100;0.00707724;0.00871581
-23.6517;9.64392;0.047266;-0.0746154;0.889958;100;0.00882693;0.0094107
-23.3329;9.64392;0.0491951;-0.0752934;0.869741;100;0.0104015;0.00915111
-23.0141;9.64392;0.0510357;-0.0741758;0.851052;100;0.0108244;0.00857038
-22.6954;9.64392;0.0515623;-0.0742474;0.832536;1.86791;0.00986268;0.0079254
-22.3766;9.64392;0.0512167;-0.074578;0.820701;1.77196;0.00816174;0.00762826
-22.0579;9.64392;0.0485379;-0.0732692;0.817293;1.70769;0.00710372;0.007092
-21.7391;9.64392;0.0467914;-0.0745661;0.814557;1.82729;0.00750138;0.00646281
-21.4204;9.64392;0.0445511;-0.0746206;0.828749;2.05819;0.00796015;0.0058411
-21.1016;9.64392;0.0427303;-0.0771715;0.805725;2.46656;0.00805376;0.00557461
29.2624;9.64392;0.0548052;-0.0783869;0.735144;100;0.00612013;0.00436431
29.5811;9.64392;0.056495;-0.0791592;0.786167;100;0.006008;0.00388993
29.8999;9.64392;0.0579692;-0.0800739;0.823861;100;0.00526419;0.00364474
30.2186;9.64392;0.0588025;-0.0809915;0.850343;100;0.00405726;0.00344536
30.5374;9.64392;0.0588597;-0.0818162;0.875027;100;0.00361661;0.00316395
30.8562;9.64392;0.0583503;-0.0825658;0.878991;100;0.00373287;0.003165
31.1749;9.64392;0.0575206;-0.0831952;0.883028;2.74836;0.003821;0.00320372
31.4937;9.64392;0.0582009;-0.0827464;0.86935;100;0.00349365;0.00333948
31.8124;9.64392;0.0576917;-0.0830278;0.859089;100;0.00323507;0.00336495
32.1312;9.64392;0.0572436;-0.0832535;0.859537;2.79635;0.00331408;0.00309913
32.45;9.64392;0.0568872;-0.0833988;0.881263;2.99156;0.00366218;0.00315101
32.7687;9.64392;0.0566948;-0.0834536;0.909721;100;0.00401609;0.00329078
33.0875;9.64392;0.0567258;-0.0834429;0.918172;100;0.00408033;0.00324051
33.4062;9.64392;0.0569326;-0.0834501;0.926213;100;0.00372761;0.00317776
33.725;9.64392;0.0572071;-0.0834972;0.929481;100;0.00357365;0.00332843
34.0437;9.64392;0.0560546;-0.0834013;0.913657;2.59161;0.00409393;0.00364073
34.3625;9.64392;0.0560277;-0.0833068;0.893563;2.19435;0.00480293;0.00395429
34.6813;9.64392;0.0558597;-0.0830094;0.874792;2.24514;0.005372;0.00465175
35;9.64392;0.0557321;-0.0824268;0.875844;2.70731;0.00597572;0.00530087
35.3188;9.64392;0.0558553;-0.0815297;0.875319;2.84043;0.00645934;0.00576087
35.6375;9.64392;0.0563391;-0.0803428;0.879849;100;0.00652868;0.00555021
35.9563;9.64392;0.057055;-0.078979;0.894779;100;0.00617444;0.00498398
36.2751;9.64392;0.0577037;-0.0776082;0.907823;100;0.00555954;0.00453157
36.5938;9.64392;0.0579544;-0.0764189;0.917757;100;0.00508102;0.00455025
36.9126;9.64392;0.0576122;-0.0755428;0.923133;2.10612;0.00454407;0.0046243
37.2313;9.64392;0.0566743;-0.075009;0.929454;1.94874;0.00401494;0.00430343
37.5501;9.64392;0.0552938;-0.0747731;0.93207;2.022;0.00410801;0.0041031
37.8689;9.64392;0.0537164;-0.0747693;0.935073;2.23671;0.00438033;0.00429938
38.1876;9.64392;0.0521293;-0.0742647;0.933205;100;0.00433411;0.00486666
38.5064;9.64392;0.051072;-0.0745553;0.931398;100;0.00378538;0.0051974
38.8251;9.64392;0.0504505;-0.0750928;0.930814;3.54943;0.00320133;0.00454209
39.1439;9.64392;0.0502711;-0.0758765;0.92987;100;0.00313551;0.00403407
39.4627;9.64392;0.0503666;-0.0768112;0.931364;100;0.00290551;0.00423077
39.7814;9.64392;0.0504275;-0.0776795;0.933621;100;0.00282925;0.00491534
40.1002;9.64392;0.0501401;-0.0782304;0.934757;100;0.00294336;0.00451757
40.4189;9.64392;0.0493123;-0.0782636;0.934882;100;0.00334864;0.00373066
40.7377;9.64392;0.0479387;-0.0777684;0.934346;100;0.00393139;0.0038377
41.0565;9.64392;0.0462041;-0.0769451;0.932773;100;0.00465989;0.00398299
41.3752;9.64392;0.0444015;-0.076104;0.93287;100;0.00494861;0.00405758
41.694;9.64392;0.0427988;-0.0755292;0.934739;100;0.00457017;0.00384109
42.0127;9.64392;0.0415341;-0.0753204;0.935531;100;0.0043275;0.00360348
42.3315;9.64392;0.0405994;-0.0753245;0.935917;100;0.00409932;0.00375765
42.6502;9.64392;0.0398985;-0.0752313;0.937819;100;0.00370015;0.00413984
42.969;9.64392;0.0393097;-0.0747201;0.940271;100;0.00318549;0.0043036
43.2878;9.64392;0.0387266;-0.0735688;0.942683;100;0.00267997;0.00414572
43.6065;9.64392;0.038088;-0.0717343;0.944384;100;0.00261082;0.00359566
43.9253;9.64392;0.0373562;-0.0693751;0.945786;100;0.00258339;0.0028969
44.244;9.64392;0.0365078;-0.0667731;0.948361;100;0.00264869;0.00238119
44.5628;9.64392;0.0355565;-0.0642018;0.951993;100;0.00252939;0.00227076
44.8816;9.64392;0.0349116;-0.0620541;0.955458;100;0.00240754;0.00237579
45.2003;9.64392;0.0340379;-0.06012;0.959474;100;0.00226515;0.00248257
45.5191;9.64392;0.0333595;-0.0585901;0.96404;100;0.00206124;0.00246732
45.8378;9.64392;0.032915;-0.0575082;0.969874;100;0.00188988;0.00228036
46.1566;9.64392;0.0326968;-0.0568724;0.974258;100;0.00201144;0.0019915
46.4754;9.64392;0.0326714;-0.0566165;0.976001;100;0.00184486;0.0017377
46.7941;9.64392;0.0328161;-0.0566278;0.974934;100;0.00155185;0.00178003
47.1129;9.64392;0.0331121;-0.0567786;0.972673;100;0.00153114;0.00198084
47.4316;9.64392;0.033543;-0.0569938;0.972025;100;0.00166385;0.00198502
47.7504;9.64392;0.0340713;-0.0572614;0.973612;100;0.00172346;0.00192357
48.0692;9.64392;0.0346252;-0.0575751;0.974563;100;0.00175927;0.00201537
48.3879;9.64392;0.0351011;-0.0578627;0.972914;100;0.00183804;0.00220546
48.7067;9.64392;0.0353923;-0.0579521;0.969687;100;0.00215559;0.00233239
49.0254;9.64392;0.0354418;-0.0576302;0.968962;100;0.00228573;0.00250624
49.3442;9.64392;0.0352935;-0.0567703;0.971202;100;0.00217546;0.00243219
49.6629;9.64392;0.0350734;-0.0554432;0.973951;100;0.00199205;0.00280403
49.9817;9.64392;0.0349234;-0.0539145;0.97617;100;0.00187844;0.00318907
50.3005;9.64392;0.0349404;-0.0525256;0.978181;100;0.00203877;0.00334957
50.6192;9.64392;0.0351365;-0.0515339;0.980403;100;0.0020274;0.00316859
50.938;9.64392;0.035419;-0.0510123;0.982757;100;0.00185215;0.00276731
51.2567;9.64392;0.0356241;-0.0508756;0.984194;100;0.00192129;0.00239459
51.5755;9.64392;0.0355875;-0.0509931;0.983818;100;0.00193014;0.00231331
51.8943;9.64392;0.035226;-0.0512889;0.981754;100;0.00194291;0.00279703
52.213;9.64392;0.0345567;-0.0517498;0.979248;100;0.00204206;0.00300215
52.5318;9.64392;0.0336805;-0.0523715;0.97759;100;0.0020413;0.0028256
52.8505;9.64392;0.0327516;-0.0530958;0.977251;100;0.00204999;0.00291177
53.1693;9.64392;0.0319149;-0.0538019;0.977322;100;0.00195224;0.00325071
53.4881;9.64392;0.0312551;-0.0543852;0.978549;100;0.00195465;0.00320148
53.8068;9.64392;0.0307852;-0.0548497;0.980306;100;0.00211489;0.00256144
54.1256;9.64392;0.0304552;-0.0553177;0.981602;100;0.00224894;0.00211009
54.4443;9.64392;0.0301778;-0.0559696;0.98209;100;0.00218918;0.0018343
54.7631;9.64392;0.0298797;-0.05694;0.982816;100;0.00191114;0.00191138
55.0819;9.64392;0.029559;-0.0582254;0.983766;100;0.00166605;0.0019739
55.4006;9.64392;0.029284;-0.059659;0.984512;100;0.00159266;0.00194753
55.7194;9.64392;0.0291447;-0.0609946;0.985441;2.16412;0.00151694;0.00181441
56.0381;9.64392;0.029195;-0.0620251;0.986431;2.21016;0.0015024;0.00154149
56.3569;9.64392;0.0294089;-0.0626493;0.987367;100;0.00144666;0.00121113
56.6757;9.64392;0.0296851;-0.0628895;0.988437;100;0.00131656;0.00121947
56.9944;9.64392;0.0298949;-0.0628795;0.989529;100;0.00123205;0.00118123
57.3132;9.64392;0.0299461;-0.0627961;0.990269;100;0.00128078;0.00121367
57.6319;9.64392;0.0298385;-0.062777;0.990468;100;0.00137785;0.00126709
57.9507;9.64392;0.0296692;-0.0628815;0.990337;1.95102;0.00131048;0.00129716
58.2694;9.64392;0.0295764;-0.0630956;0.989815;1.84161;0.0012617;0.00138126
58.5882;9.64392;0.0296584;-0.0633442;0.988727;2.01656;0.00124261;0.0016194
58.907;9.64392;0.0299253;-0.0635211;0.987346;100;0.0012725;0.00176005
59.2257;9.64392;0.0303026;-0.0635499;0.98597;100;0.00152738;0.00194304
59.5445;9.64392;0.0306823;-0.0634126;0.984661;100;0.00173253;0.00205618
59.8632;9.64392;0.0309946;-0.0631289;0.98357;100;0.0016993;0.00195121
60.182;9.64392;0.0312274;-0.0627326;0.982224;100;0.00152542;0.00194599
60.5008;9.64392;0.0314362;-0.0622641;0.979794;100;0.00143037;0.00205539
60.8195;9.64392;0.031651;-0.0618056;0.976035;100;0.00155306;0.00205426
61.1383;9.64392;0.031883;-0.0614006;0.9724;100;0.00181802;0.00215485
61.457;9.64392;0.0321608;-0.0610522;0.968866;100;0.0021735;0.00241683
61.7758;9.64392;0.0324643;-0.0607766;0.962146;100;0.00265289;0.00319783
62.0946;9.64392;0.0321637;-0.0620256;0.949679;100;0.00323876;0.00428409
-30.9831;9.32516;0.0298469;-0.0678028;0.96169;100;0.00115106;0.00120319
-30.6644;9.32516;0.0296751;-0.0681698;0.978454;100;0.00114054;0.00124076
-30.3456;9.32516;0.0296122;-0.0685382;0.983048;100;0.00109612;0.00135089
-30.0269;9.32516;0.0296961;-0.0686526;0.982873;100;0.00111033;0.00145176
-29.7081;9.32516;0.0298038;-0.0687104;0.982458;100;0.00108977;0.00150992
-29.3893;9.32516;0.0299455;-0.0686965;0.983148;100;0.0010452;0.00144565
-29.0706;9.32516;0.0301238;-0.0686356;0.983811;100;0.00108137;0.00138572
-28.7518;9.32516;0.0303789;-0.0685878;0.983927;100;0.0012082;0.00140318
-28.4331;9.32516;0.0308298;-0.0686053;0.982582;100;0.00153599;0.00154468
-28.1143;9.32516;0.0316349;-0.0686568;0.97946;2.73574;0.00167027;0.00178851
-27.7955;9.32516;0.0329138;-0.0685815;0.975527;2.91521;0.00172664;0.00229674
-27.4768;9.32516;0.034548;-0.0682929;0.972173;100;0.00198427;0.00266838
-27.158;9.32516;0.0363791;-0.067634;0.967774;100;0.00234095;0.00321329
-26.8393;9.32516;0.0381064;-0.0664863;0.955777;100;0.00265209;0.00445117
-26.5205;9.32516;0.039365;-0.0650466;0.930473;100;0.00305183;0.00615623
-26.2017;9.32516;0.0390764;-0.0646674;0.893289;100;0.00391967;0.00749508
-25.883;9.32516;0.0390195;-0.0641886;0.870089;100;0.00528737;0.00754361
-25.5642;9.32516;0.0395507;-0.0631071;0.877813;100;0.00651865;0.00663075
-25.2455;9.32516;0.0393489;-0.0643618;0.902891;2.00412;0.0071372;0.00576996
-24.9267;9.32516;0.0396485;-0.0662911;0.92496;2.18521;0.00711843;0.00582752
-24.6079;9.32516;0.0406511;-0.0684181;0.933148;100;0.0067859;0.00650303
-24.2892;9.32516;0.042286;-0.0703196;0.926306;100;0.00664827;0.00742368
-23.9704;9.32516;0.0443883;-0.0717192;0.907883;100;0.00737936;0.00896084
-23.6517;9.32516;0.0465997;-0.0724131;0.887417;100;0.00941745;0.00998592
-23.3329;9.32516;0.0484668;-0.072538;0.875273;100;0.0104172;0.00975704
-23.0141;9.32516;0.0498836;-0.0716293;0.869276;100;0.00947199;0.00892251
-22.6954;9.32516;0.0502948;-0.0714731;0.865157;1.7669;0.00832393;0.00791316
-22.3766;9.32516;0.0498955;-0.0716972;0.867561;1.71055;0.00681845;0.00754512
-22.0579;9.32516;0.0479706;-0.0711168;0.876258;1.61475;0.00569205;0.00673337
-21.7391;9.32516;0.0465774;-0.0724814;0.888706;1.61098;0.00566524;0.00556506
-21.4204;9.32516;0.0449141;-0.073106;0.89948;1.71421;0.00603513;0.00485645
-21.1016;9.32516;0.0435264;-0.0757681;0.900972;1.89376;0.00618472;0.00476311
-20.7828;9.32516;0.0429177;-0.0776887;0.896386;100;0.00620414;0.00522426
-20.4641;9.32516;0.0414782;-0.0811281;0.862793;100;0.00567388;0.00650028
-20.1453;9.32516;0.0399891;-0.0842852;0.800048;100;0.00605701;0.0087945
