x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
37.5501;-2.78769;-0.0323059;-0.129231;0.985256;100;0.00105673;0.00130424
37.8689;-2.78769;-0.0322807;-0.128971;0.98411;2.7078;0.00109049;0.00129757
38.1876;-2.78769;-0.0323592;-0.128643;0.983717;100;0.00103221;0.00157415
38.5064;-2.78769;-0.0325907;-0.128387;0.985129;100;0.000905697;0.00164691
38.8251;-2.78769;-0.0329646;-0.128301;0.986823;100;0.000892707;0.00133533
39.1439;-2.78769;-0.0334211;-0.128402;0.986903;100;0.00112133;0.00126514
39.4627;-2.78769;-0.0338758;-0.128639;0.985069;100;0.0013643;0.0012461
39.7814;-2.78769;-0.0342481;-0.128921;0.982525;100;0.00148908;0.00121964
40.1002;-2.78769;-0.0344739;-0.129152;0.981605;100;0.00143966;0.00145338
40.4189;-2.78769;-0.034519;-0.129253;0.983063;2.89808;0.00130073;0.0015243
40.7377;-2.78769;-0.034395;-0.129195;0.984679;100;0.00115528;0.0014665
41.0565;-2.78769;-0.0341671;-0.129002;0.985127;100;0.00104408;0.00138435
41.3752;-2.78769;-0.0339349;-0.128729;0.984701;100;0.00115703;0.00121424
41.694;-2.78769;-0.0338053;-0.128445;0.984307;100;0.00136186;0.00130673
42.0127;-2.78769;-0.0338642;-0.128234;0.984826;100;0.00157864;0.00125651
42.3315;-2.78769;-0.0341367;-0.128165;0.985932;100;0.0017167;0.00119288
42.6502;-2.78769;-0.0345728;-0.128272;0.986611;100;0.00171035;0.00120945
42.969;-2.78769;-0.0350764;-0.128541;0.986111;100;0.00167742;0.00132109
43.2878;-2.78769;-0.0355415;-0.128914;0.984127;100;0.00168461;0.00148278
43.6065;-2.78769;-0.0358727;-0.129309;0.981084;100;0.001648;0.0016374
43.9253;-2.78769;-0.0360019;-0.129637;0.978204;100;0.00159763;0.00185026
44.244;-2.78769;-0.0359052;-0.129831;0.97506;100;0.0016193;0.00198884
44.5628;-2.78769;-0.035603;-0.129861;0.972038;100;0.00165385;0.00203117
44.8816;-2.78769;-0.0351545;-0.129724;0.971009;100;0.00159189;0.00202087
45.2003;-2.78769;-0.0346538;-0.129425;0.972652;100;0.00151347;0.0019414
45.5191;-2.78769;-0.0342014;-0.128958;0.976402;100;0.00148307;0.0017252
45.8378;-2.78769;-0.0338645;-0.128318;0.980556;100;0.00149342;0.00151811
46.1566;-2.78769;-0.0336593;-0.127531;0.983299;2.74319;0.00125425;0.00148748
46.4754;-2.78769;-0.0335539;-0.126663;0.983997;2.64093;0.00109619;0.00149833
46.7941;-2.78769;-0.0334831;-0.125827;0.982976;2.77414;0.00102783;0.00149178
47.1129;-2.78769;-0.0333779;-0.125165;0.981125;100;0.00111617;0.00148954
47.4316;-2.78769;-0.033199;-0.124793;0.980671;100;0.00112907;0.00140129
47.7504;-2.78769;-0.0329573;-0.124751;0.98236;100;0.00105522;0.00135274
48.0692;-2.78769;-0.0327158;-0.12499;0.984941;100;0.0010823;0.00142922
48.3879;-2.78769;-0.0325561;-0.125408;0.9873;100;0.00106237;0.00138616
48.7067;-2.78769;-0.0325278;-0.125872;0.988713;100;0.00110403;0.00160851
49.0254;-2.78769;-0.0326147;-0.126246;0.988792;100;0.0012121;0.00197273
49.3442;-2.78769;-0.0327503;-0.126449;0.987879;100;0.00132876;0.00221694
49.6629;-2.78769;-0.0328578;-0.126486;0.986383;100;0.00152603;0.00202394
49.9817;-2.78769;-0.0328844;-0.126441;0.983909;100;0.00180658;0.00183482
50.3005;-2.78769;-0.0328328;-0.126437;0.980617;100;0.00167984;0.00174334
50.6192;-2.78769;-0.0327621;-0.126589;0.979271;2.664;0.00141568;0.00154308
50.938;-2.78769;-0.0327527;-0.126948;0.98111;2.6046;0.00120144;0.00149007
51.2567;-2.78769;-0.0328591;-0.127455;0.983366;100;0.0010055;0.00135255
51.5755;-2.78769;-0.0330858;-0.127972;0.984003;2.35049;0.000959279;0.00128313
51.8943;-2.78769;-0.0334046;-0.128359;0.982883;2.30374;0.000979995;0.00133028
52.213;-2.78769;-0.0337885;-0.128538;0.980831;2.52535;0.00110726;0.00133884
52.5318;-2.78769;-0.0342333;-0.128528;0.979409;100;0.00124972;0.00127629
52.8505;-2.78769;-0.0347461;-0.128447;0.978776;100;0.00134424;0.00123584
53.1693;-2.78769;-0.0352965;-0.128437;0.977564;100;0.00144993;0.00132031
53.4881;-2.78769;-0.0357909;-0.128574;0.976991;100;0.00150281;0.00165271
53.8068;-2.78769;-0.036111;-0.12883;0.97724;100;0.00155786;0.00176649
54.1256;-2.78769;-0.0361887;-0.129107;0.976595;100;0.00132837;0.0017688
54.4443;-2.78769;-0.0360471;-0.129285;0.974432;100;0.00125342;0.00177552
54.7631;-2.78769;-0.0357808;-0.129284;0.972989;100;0.00133254;0.00181939
55.0819;-2.78769;-0.0355029;-0.129102;0.974229;100;0.00146513;0.00181689
55.4006;-2.78769;-0.0352997;-0.128808;0.977183;100;0.00137544;0.00167921
55.7194;-2.78769;-0.0352188;-0.128498;0.980848;100;0.00131545;0.00136046
56.0381;-2.78769;-0.0352845;-0.128254;0.983764;100;0.00132362;0.00126578
56.3569;-2.78769;-0.0354994;-0.12812;0.98447;100;0.00140649;0.00128363
56.6757;-2.78769;-0.0358414;-0.128109;0.982787;100;0.00151908;0.00137723
56.9944;-2.78769;-0.0362722;-0.12821;0.979392;100;0.00155293;0.00140567
57.3132;-2.78769;-0.0367308;-0.128392;0.976028;100;0.00162267;0.00154488
57.6319;-2.78769;-0.0371234;-0.128616;0.97492;100;0.00171349;0.00157131
57.9507;-2.78769;-0.0373554;-0.128834;0.976699;100;0.00164061;0.00155438
58.2694;-2.78769;-0.0373767;-0.128986;0.979121;100;0.00159991;0.00149859
58.5882;-2.78769;-0.0371931;-0.129037;0.980199;100;0.00156409;0.00148348
58.907;-2.78769;-0.0368536;-0.129016;0.979999;100;0.00163544;0.00152503
59.2257;-2.78769;-0.0364219;-0.129;0.979198;100;0.00171913;0.00160395
59.5445;-2.78769;-0.0359385;-0.12908;0.978866;100;0.0017369;0.00179935
59.8632;-2.78769;-0.0354081;-0.129317;0.978752;100;0.00170547;0.00175932
60.182;-2.78769;-0.0348332;-0.129722;0.978834;2.99442;0.00163725;0.00159077
60.5008;-2.78769;-0.0342465;-0.130236;0.979081;100;0.00152891;0.00162213
60.8195;-2.78769;-0.0337494;-0.130699;0.978711;100;0.00144588;0.00171754
61.1383;-2.78769;-0.0333353;-0.131075;0.97691;100;0.00129164;0.00156993
61.457;-2.78769;-0.0330125;-0.131334;0.97485;100;0.00133214;0.00151725
61.7758;-2.78769;-0.032768;-0.131483;0.973392;100;0.00135855;0.00156
-31.6206;-3.10645;-0.0247957;-0.128699;0.9811;100;0.00190572;0.00137378
-31.3019;-3.10645;-0.0238733;-0.129254;0.980204;100;0.00174551;0.00120067
-30.9831;-3.10645;-0.0229874;-0.129723;0.97963;100;0.00159068;0.00127342
-30.6644;-3.10645;-0.0222085;-0.13006;0.983418;2.40873;0.00152584;0.00111492
-30.3456;-3.10645;-0.0215881;-0.13025;0.982855;2.13446;0.00173472;0.00109839
-30.0269;-3.10645;-0.020988;-0.130415;0.980279;2.33175;0.00177404;0.00127588
-29.7081;-3.10645;-0.0206609;-0.130464;0.977816;2.40575;0.00167139;0.00135626
-29.3893;-3.10645;-0.0204031;-0.130559;0.976864;2.145;0.00155947;0.00140746
-29.0706;-3.10645;-0.0201135;-0.130747;0.976471;100;0.00153464;0.00138266
-28.7518;-3.10645;-0.0197813;-0.130982;0.977152;100;0.00150044;0.00137187
-28.4331;-3.10645;-0.019434;-0.131182;0.979233;100;0.00142383;0.0013875
-28.1143;-3.10645;-0.0190942;-0.131287;0.981122;100;0.00138309;0.00137609
-27.7955;-3.10645;-0.0187804;-0.131277;0.981283;100;0.0013636;0.00141077
-27.4768;-3.10645;-0.0185255;-0.131166;0.978815;100;0.00137036;0.00153977
-27.158;-3.10645;-0.0183814;-0.130975;0.974534;100;0.00136438;0.00162255
-26.8393;-3.10645;-0.0184005;-0.130717;0.971407;100;0.00135685;0.00155798
-26.5205;-3.10645;-0.0186115;-0.130406;0.971022;100;0.00146597;0.00144196
-26.2017;-3.10645;-0.0189931;-0.130069;0.972887;100;0.00172186;0.0014031
-25.883;-3.10645;-0.0194581;-0.12976;0.976027;100;0.0017313;0.00142393
-25.5642;-3.10645;-0.0198642;-0.129548;0.978281;100;0.00172157;0.00141502
-25.2455;-3.10645;-0.0200578;-0.12949;0.978024;100;0.00190237;0.0014576
-24.9267;-3.10645;-0.0199325;-0.129603;0.974508;100;0.00202407;0.00167973
-24.6079;-3.10645;-0.0194709;-0.129852;0.968936;100;0.00204846;0.00180148
-24.2892;-3.10645;-0.0187352;-0.130145;0.965102;100;0.00199492;0.00183181
-23.9704;-3.10645;-0.0178261;-0.130341;0.965738;100;0.00186259;0.00167938
-23.6517;-3.10645;-0.0168344;-0.130294;0.969391;100;0.00168488;0.00163344
-23.3329;-3.10645;-0.0158346;-0.129907;0.97228;100;0.00147579;0.00166199
-23.0141;-3.10645;-0.0149391;-0.129195;0.971513;100;0.00178163;0.00199087
-22.6954;-3.10645;-0.0143066;-0.128315;0.964388;100;0.00226626;0.00261359
-22.3766;-3.10645;-0.0140618;-0.127558;0.951074;100;0.00300799;0.00359288
-22.0579;-3.10645;-0.0142134;-0.127274;0.935281;100;0.00404414;0.00424137
-21.7391;-3.10645;-0.0146117;-0.12771;0.924314;100;0.00431126;0.00444545
-21.4204;-3.10645;-0.0149852;-0.128893;0.920899;100;0.00430839;0.00480611
-21.1016;-3.10645;-0.0150426;-0.130615;0.923296;100;0.00443249;0.0055522
-20.7828;-3.10645;-0.0146105;-0.132498;0.930487;100;0.00452337;0.00587033
-20.4641;-3.10645;-0.0136927;-0.134118;0.941534;100;0.00450594;0.00555866
-20.1453;-3.10645;-0.0123971;-0.135164;0.953257;2.36826;0.00429818;0.00433752
-19.8266;-3.10645;-0.0108615;-0.135538;0.9616;2.32019;0.00389221;0.00324925
-19.5078;-3.10645;-0.0092149;-0.135322;0.963791;2.34729;0.00349758;0.00265382
-19.189;-3.10645;-0.00753049;-0.134633;0.960869;100;0.00340563;0.00275889
-18.8703;-3.10645;-0.0058689;-0.133565;0.950767;100;0.00377924;0.00342836
-18.5515;-3.10645;-0.00435071;-0.132222;0.933347;2.54056;0.00483112;0.0050562
-18.2328;-3.10645;-0.00313934;-0.130758;0.913711;2.23359;0.00602231;0.00720767
-17.914;-3.10645;-0.00233207;-0.129345;0.901278;1.86609;0.00675225;0.0088604
-17.5952;-3.10645;-0.00188089;-0.128118;0.906743;100;0.00655443;0.00899417
-17.2765;-3.10645;-0.00159163;-0.127164;0.922979;1.66552;0.00584894;0.00803682
-16.9577;-3.10645;-0.00120631;-0.126489;0.93906;1.69743;0.00558519;0.00702237
-16.639;-3.10645;-0.000503027;-0.126007;0.943793;100;0.00528556;0.00596821
-16.3202;-3.10645;0.000626437;-0.125618;0.946758;100;0.00444331;0.00444665
-16.0014;-3.10645;0.00218256;-0.125267;0.952974;1.78513;0.00404433;0.00363827
-15.6827;-3.10645;0.00409679;-0.124942;0.959871;100;0.00431319;0.00299886
-15.3639;-3.10645;0.00626769;-0.124648;0.965151;100;0.00457746;0.00332889
-15.0452;-3.10645;0.00859574;-0.124406;0.968039;100;0.00463219;0.00362384
-14.7264;-3.10645;0.0110193;-0.124241;0.968076;100;0.00433328;0.00343261
-14.4077;-3.10645;0.0135289;-0.124151;0.965695;100;0.00379646;0.0035169
-14.0889;-3.10645;0.0161799;-0.124153;0.962222;100;0.00396909;0.00359388
-13.7701;-3.10645;0.0190595;-0.124293;0.958789;100;0.00412217;0.00374103
-13.4514;-3.10645;0.0222129;-0.124609;0.956165;100;0.00404681;0.00413927
-13.1326;-3.10645;0.0256166;-0.125071;0.953263;100;0.0038399;0.00476294
-12.8139;-3.10645;0.0292092;-0.125582;0.945616;100;0.00381313;0.00487144
-12.4951;-3.10645;0.0329993;-0.12603;0.931931;100;0.00411692;0.00436099
-12.1763;-3.10645;0.0369497;-0.126369;0.912339;2.29607;0.00480738;0.00421672
-11.8576;-3.10645;0.0409447;-0.126634;0.896497;1.98415;0.00617572;0.004429
-11.5388;-3.10645;0.0450003;-0.127671;0.892738;1.87295;0.00737561;0.00455662
-11.2201;-3.10645;0.0487706;-0.127904;0.892976;1.90536;0.00688932;0.00488489
-10.9013;-3.10645;0.0522128;-0.128207;0.880255;100;0.00747754;0.00552602
-10.5825;-3.10645;0.0550561;-0.129593;0.856701;100;0.00831034;0.00620654
-10.2638;-3.10645;0.0581347;-0.130068;0.837466;100;0.00862326;0.00678854
-9.94502;-3.10645;0.0624293;-0.131922;0.844462;100;0.00876037;0.00752989
-9.62626;-3.10645;0.0662142;-0.132075;0.817815;100;0.00941505;0.00873314
-9.3075;-3.10645;0.0701568;-0.131825;0.738536;1.55875;0.0126449;0.0100181
-8.98874;-3.10645;0.0777836;-0.134712;0.649518;1.30814;0.0191204;0.0116902
-8.66998;-3.10645;0.0824834;-0.134192;0.524601;1.37555;0.022319;0.0147221
8.54301;-3.10645;0.0984385;-0.180318;0.650143;1.52396;0.00720845;0.007962
8.86177;-3.10645;0.0937522;-0.178274;0.671061;1.90894;0.00696671;0.00840459
9.18053;-3.10645;0.0891991;-0.177089;0.631131;2.33487;0.00787455;0.00891613
9.49929;-3.10645;0.0852806;-0.176949;0.676464;100;0.00923173;0.00778389
9.81805;-3.10645;0.0821117;-0.177683;0.691038;100;0.0107991;0.00628294
10.1368;-3.10645;0.0755589;-0.179361;0.748388;100;0.011843;0.00567772
10.4556;-3.10645;0.0737643;-0.180643;0.775943;100;0.0115795;0.00599134
10.7743;-3.10645;0.0719101;-0.181513;0.806373;2.77404;0.00930582;0.00627802
11.0931;-3.10645;0.0698346;-0.181734;0.84255;2.71101;0.00649891;0.00618024
11.4118;-3.10645;0.0659851;-0.181892;0.879197;100;0.00470785;0.00560485
11.7306;-3.10645;0.063706;-0.180862;0.89654;100;0.00395262;0.00513548
12.0494;-3.10645;0.0613367;-0.179392;0.90514;100;0.00384771;0.00457432
12.3681;-3.10645;0.0581149;-0.17775;0.899797;100;0.00384941;0.00433207
12.6869;-3.10645;0.0559269;-0.17633;0.894351;100;0.00387715;0.00411708
13.0056;-3.10645;0.0538885;-0.175002;0.895586;100;0.00370156;0.00380525
13.3244;-3.10645;0.0514269;-0.173787;0.902854;100;0.00353186;0.00349334
13.6432;-3.10645;0.0494911;-0.172464;0.909249;100;0.00339162;0.00339409
13.9619;-3.10645;0.0472717;-0.170976;0.914525;100;0.00334948;0.00352811
14.2807;-3.10645;0.0447066;-0.169368;0.917735;100;0.00342788;0.00390856
14.5994;-3.10645;0.0418601;-0.167785;0.918332;100;0.0037295;0.00411518
14.9182;-3.10645;0.0389684;-0.166392;0.918918;100;0.00445081;0.00373346
15.237;-3.10645;0.0363216;-0.165233;0.923967;100;0.00440871;0.00321003
15.5557;-3.10645;0.0340871;-0.16422;0.929385;100;0.00379243;0.00298813
15.8745;-3.10645;0.0322811;-0.163215;0.932911;100;0.00338624;0.0033066
16.1932;-3.10645;0.0307853;-0.162133;0.93758;100;0.00290482;0.00365451
16.512;-3.10645;0.0294428;-0.160983;0.942243;100;0.00249472;0.00366368
16.8308;-3.10645;0.028138;-0.159827;0.940058;100;0.00273556;0.00364403
17.1495;-3.10645;0.0268284;-0.158697;0.933825;100;0.0030463;0.00350748
17.4683;-3.10645;0.025472;-0.157525;0.93192;100;0.00274271;0.00299738
17.787;-3.10645;0.0239571;-0.156157;0.93578;100;0.00257607;0.00294735
18.1058;-3.10645;0.0221445;-0.154468;0.943164;2.59808;0.00253681;0.00290426
18.4245;-3.10645;0.0199741;-0.152431;0.950644;2.3529;0.00266537;0.00283408
18.7433;-3.10645;0.017525;-0.150132;0.953305;2.2438;0.00297834;0.00299381
19.0621;-3.10645;0.014978;-0.147713;0.95336;100;0.00249126;0.00325373
19.3808;-3.10645;0.0125156;-0.145263;0.951939;100;0.00207503;0.00342062
19.6996;-3.10645;0.010225;-0.142755;0.953396;100;0.00192003;0.00320289
20.0183;-3.10645;0.00806806;-0.14009;0.956442;100;0.00211352;0.00302079
20.3371;-3.10645;0.00596226;-0.137194;0.957956;100;0.00280348;0.00318634
20.6559;-3.10645;0.00388215;-0.134082;0.956143;100;0.00280137;0.00343492
20.9746;-3.10645;0.001903;-0.130861;0.950781;100;0.00227979;0.00372672
21.2934;-3.10645;0.00014277;-0.127662;0.9439;100;0.0021807;0.0041307
21.6121;-3.10645;-0.001321;-0.124559;0.940251;100;0.00222464;0.00453504
21.9309;-3.10645;-0.00250167;-0.121561;0.941873;100;0.00238956;0.00432523
22.2497;-3.10645;-0.00350474;-0.118669;0.948391;100;0.00244843;0.00327026
22.5684;-3.10645;-0.00447612;-0.115917;0.956328;100;0.00229378;0.00276417
22.8872;-3.10645;-0.00552939;-0.113375;0.961745;100;0.00207921;0.00272087
23.2059;-3.10645;-0.00669898;-0.111125;0.963544;100;0.00196705;0.00272646
23.5247;-3.10645;-0.00795592;-0.109224;0.963395;100;0.00203037;0.00288086
23.8435;-3.10645;-0.00924779;-0.107688;0.964162;100;0.00220415;0.00257383
24.1622;-3.10645;-0.0105305;-0.106513;0.96719;100;0.00222246;0.00254355
24.481;-3.10645;-0.0117749;-0.105705;0.969223;100;0.00211552;0.00257868
24.7997;-3.10645;-0.0129425;-0.105283;0.968545;100;0.00217494;0.00255762
25.1185;-3.10645;-0.0139836;-0.105241;0.965816;100;0.00234569;0.00253039
25.4372;-3.10645;-0.0148427;-0.105517;0.962988;100;0.00250225;0.002613
25.756;-3.10645;-0.0154671;-0.106004;0.961734;100;0.00248578;0.00264341
26.0748;-3.10645;-0.0158306;-0.106599;0.961206;100;0.00238535;0.0026924
26.3935;-3.10645;-0.0159499;-0.107248;0.960959;100;0.0024398;0.00268362
26.7123;-3.10645;-0.0158896;-0.107919;0.959585;100;0.00251959;0.00256555
27.031;-3.10645;-0.0157384;-0.108583;0.955719;2.99806;0.002783;0.00275455
27.3498;-3.10645;-0.0156095;-0.109168;0.949189;100;0.00308928;0.00301659
27.6686;-3.10645;-0.0156253;-0.109551;0.945899;100;0.00302389;0.00318099
27.9873;-3.10645;-0.0158493;-0.10961;0.952391;100;0.00271669;0.00303138
28.3061;-3.10645;-0.016255;-0.109291;0.962555;2.80322;0.00218952;0.0026516
28.6248;-3.10645;-0.01674;-0.108645;0.967112;2.28864;0.00193227;0.00240838
28.9436;-3.10645;-0.0171678;-0.107817;0.96491;100;0.00205274;0.00246251
29.2624;-3.10645;-0.0174322;-0.106992;0.963417;100;0.00242894;0.00282434
29.5811;-3.10645;-0.0175253;-0.106337;0.966517;100;0.00255782;0.00279066
29.8999;-3.10645;-0.01756;-0.10595;0.970285;100;0.00231975;0.00263618
30.2186;-3.10645;-0.0177026;-0.105847;0.970713;100;0.00222766;0.00247975
30.5374;-3.10645;-0.0180781;-0.105983;0.9685;100;0.00195496;0.00220188
30.8562;-3.10645;-0.0187137;-0.106272;0.969515;100;0.00178501;0.00174512
31.1749;-3.10645;-0.0195157;-0.106615;0.974572;100;0.00149135;0.00154902
31.4937;-3.10645;-0.0203195;-0.106927;0.978315;100;0.00133641;0.00146973
31.8124;-3.10645;-0.0209872;-0.107163;0.978245;100;0.00133346;0.00150115
32.1312;-3.10645;-0.0214784;-0.107366;0.974554;100;0.00146341;0.00172733
32.45;-3.10645;-0.0218429;-0.107668;0.969406;100;0.00166299;0.00174721
32.7687;-3.10645;-0.0221608;-0.108225;0.966444;100;0.00174472;0.00168815
33.0875;-3.10645;-0.0224994;-0.109148;0.967022;100;0.00165724;0.00158609
33.4062;-3.10645;-0.022898;-0.110458;0.969608;100;0.00155232;0.00156613
33.725;-3.10645;-0.0233769;-0.112082;0.972939;100;0.00153348;0.00161956
34.0437;-3.10645;-0.0239629;-0.113886;0.975796;100;0.00161116;0.00164923
34.3625;-3.10645;-0.0246973;-0.115733;0.977664;100;0.00168784;0.00163649
34.6813;-3.10645;-0.0256067;-0.117524;0.979043;100;0.0014852;0.00162621
35;-3.10645;-0.0266708;-0.119221;0.979632;100;0.00128542;0.00149414
35.3188;-3.10645;-0.0278089;-0.120828;0.980232;100;0.00123043;0.00145943
35.6375;-3.10645;-0.0289022;-0.122362;0.980768;2.67024;0.00121465;0.00131525
35.9563;-3.10645;-0.0298397;-0.123829;0.980917;2.3052;0.00124264;0.00124792
36.2751;-3.10645;-0.0305561;-0.125194;0.980767;2.30505;0.00128511;0.00132441
36.5938;-3.10645;-0.0310482;-0.126377;0.98135;100;0.00128874;0.0015002
36.9126;-3.10645;-0.0313587;-0.127288;0.983015;100;0.00124422;0.00158677
37.2313;-3.10645;-0.031553;-0.127872;0.98409;2.89938;0.00118419;0.00152583
37.5501;-3.10645;-0.0317016;-0.128146;0.983636;2.83198;0.00116858;0.00135287
37.8689;-3.10645;-0.0318643;-0.128189;0.98224;3.11543;0.00117999;0.00126975
38.1876;-3.10645;-0.0320883;-0.128121;0.98174;3.0464;0.00110572;0.00154066
38.5064;-3.10645;-0.0324027;-0.128069;0.983976;100;0.000975686;0.00162901
38.8251;-3.10645;-0.0328027;-0.128112;0.986537;100;0.000946257;0.00150956
39.1439;-3.10645;-0.03325;-0.128262;0.987237;100;0.00107889;0.00129544
39.4627;-3.10645;-0.0336825;-0.128479;0.98566;100;0.00135964;0.00128653
39.7814;-3.10645;-0.0340301;-0.1287;0.983128;100;0.00141993;0.00130371
40.1002;-3.10645;-0.0342252;-0.128868;0.981906;100;0.0013311;0.00132445
40.4189;-3.10645;-0.0342252;-0.128943;0.982785;100;0.00124814;0.00140966
40.7377;-3.10645;-0.0340431;-0.128918;0.983883;100;0.0011802;0.00150405
41.0565;-3.10645;-0.0337596;-0.128808;0.984019;100;0.00110053;0.0014013
41.3752;-3.10645;-0.0334955;-0.128635;0.983641;100;0.00121379;0.00134465
41.694;-3.10645;-0.0333736;-0.128425;0.983243;100;0.00139242;0.00144383
42.0127;-3.10645;-0.0334821;-0.12822;0.982977;100;0.00156501;0.00138356
42.3315;-3.10645;-0.0338321;-0.128082;0.982897;100;0.00167324;0.00124572
42.6502;-3.10645;-0.0343515;-0.128066;0.982939;100;0.00169817;0.00116536
42.969;-3.10645;-0.0349264;-0.128195;0.982991;100;0.00177522;0.00144441
43.2878;-3.10645;-0.0354438;-0.128444;0.98251;100;0.00178606;0.0017286
43.6065;-3.10645;-0.0358135;-0.128749;0.981416;100;0.00176634;0.00184404
43.9253;-3.10645;-0.0359797;-0.129031;0.979654;100;0.0016123;0.00182178
44.244;-3.10645;-0.0359338;-0.129227;0.976423;100;0.00159001;0.00188522
44.5628;-3.10645;-0.0357073;-0.129309;0.972352;100;0.00170065;0.00195471
44.8816;-3.10645;-0.0353618;-0.12928;0.970813;100;0.00167508;0.00196197
45.2003;-3.10645;-0.0349849;-0.129146;0.972755;100;0.00170663;0.00196244
45.5191;-3.10645;-0.034663;-0.128889;0.976807;100;0.00156964;0.00181062
45.8378;-3.10645;-0.0344412;-0.128483;0.980872;100;0.00144685;0.00156184
46.1566;-3.10645;-0.0343105;-0.127929;0.983221;100;0.00137009;0.00166225
46.4754;-3.10645;-0.034218;-0.127272;0.983101;100;0.00125523;0.00185331
46.7941;-3.10645;-0.03409;-0.126605;0.981123;3.35902;0.00127348;0.0018469
47.1129;-3.10645;-0.0338677;-0.126051;0.978781;100;0.0012903;0.00172822
47.4316;-3.10645;-0.033539;-0.125714;0.97959;100;0.00113946;0.00148844
47.7504;-3.10645;-0.0331502;-0.125623;0.983432;100;0.000995029;0.00138227
48.0692;-3.10645;-0.0327958;-0.125732;0.986901;100;0.000883315;0.00145233
48.3879;-3.10645;-0.0325731;-0.125955;0.98886;100;0.000926001;0.00140899
48.7067;-3.10645;-0.0325267;-0.126191;0.9894;100;0.00104218;0.00139063
49.0254;-3.10645;-0.0326191;-0.126342;0.988539;100;0.00116527;0.00166234
49.3442;-3.10645;-0.03276;-0.126352;0.986566;100;0.00117157;0.0018726
49.6629;-3.10645;-0.0328584;-0.126245;0.98406;100;0.0014925;0.0018451
49.9817;-3.10645;-0.0328626;-0.126112;0.980776;100;0.00176243;0.00181857
50.3005;-3.10645;-0.0327872;-0.12607;0.976991;100;0.00176134;0.001839
50.6192;-3.10645;-0.0327056;-0.126223;0.975882;100;0.0016939;0.00186575
50.938;-3.10645;-0.0327037;-0.1266;0.97893;100;0.00140934;0.00172626
51.2567;-3.10645;-0.0328278;-0.127119;0.982992;2.53393;0.00103806;0.00154292
51.5755;-3.10645;-0.0330682;-0.127624;0.985151;2.44754;0.000894982;0.00142073
51.8943;-3.10645;-0.0333812;-0.127968;0.984748;2.39534;0.000936856;0.00153041
52.213;-3.10645;-0.0337309;-0.128073;0.982469;2.41286;0.00105417;0.00152663
52.5318;-3.10645;-0.0341177;-0.127971;0.979663;2.72335;0.00128017;0.0014329
52.8505;-3.10645;-0.0345621;-0.127792;0.977793;100;0.00140799;0.00144034
53.1693;-3.10645;-0.0350482;-0.1277;0.977412;100;0.0015073;0.00139036
53.4881;-3.10645;-0.035495;-0.12779;0.978644;100;0.00151698;0.00145502
53.8068;-3.10645;-0.0357912;-0.128039;0.979366;100;0.00152391;0.00151559
54.1256;-3.10645;-0.0358663;-0.12834;0.977609;100;0.00155133;0.00150906
