x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
-26.2017;0.399902;0.0309798;-0.0847316;0.962578;100;0.00307888;0.00240492
-25.883;0.399902;0.0320091;-0.0851366;0.963219;100;0.00292183;0.00247729
-25.5642;0.399902;0.033209;-0.085359;0.964854;100;0.00248069;0.00242456
-25.2455;0.399902;0.0346255;-0.0853528;0.968009;2.343;0.00204491;0.00242043
-24.9267;0.399902;0.036234;-0.0851677;0.969647;2.43516;0.00194101;0.00226287
-24.6079;0.399902;0.0379862;-0.0848984;0.969149;100;0.00198404;0.0022973
-24.2892;0.399902;0.0398603;-0.0846611;0.967505;100;0.00204431;0.00281055
-23.9704;0.399902;0.0418564;-0.0845525;0.966876;100;0.00213133;0.00301331
-23.6517;0.399902;0.0439858;-0.0846095;0.96624;100;0.00293066;0.00321987
-23.3329;0.399902;0.0462477;-0.0848017;0.963722;100;0.00349902;0.0029583
-23.0141;0.399902;0.0485959;-0.0850397;0.95715;100;0.00327473;0.00240602
-22.6954;0.399902;0.0509524;-0.0851631;0.947753;100;0.00338218;0.00248815
-22.3766;0.399902;0.0532663;-0.084956;0.943081;100;0.00355324;0.00272131
-22.0579;0.399902;0.0555296;-0.0842474;0.943649;100;0.00389359;0.00330175
-21.7391;0.399902;0.0577621;-0.0830061;0.942461;2.2784;0.00445318;0.00394926
-21.4204;0.399902;0.0600098;-0.0813842;0.933872;2.27662;0.00531815;0.00440346
-21.1016;0.399902;0.0623455;-0.0797074;0.923192;2.06841;0.00639062;0.00472294
-20.7828;0.399902;0.0648281;-0.0783693;0.917946;1.90392;0.00708371;0.00486999
-20.4641;0.399902;0.0675333;-0.0776912;0.913984;1.85943;0.00727446;0.00544354
-20.1453;0.399902;0.070598;-0.0777739;0.906224;1.96694;0.00727042;0.00625091
-19.8266;0.399902;0.0741713;-0.0784597;0.902553;2.23846;0.00676216;0.00624849
-19.5078;0.399902;0.0783063;-0.079432;0.913299;100;0.00649476;0.00584082
-19.189;0.399902;0.0829022;-0.080385;0.932415;100;0.00596201;0.00569288
-18.8703;0.399902;0.08771;-0.081169;0.947643;100;0.00584103;0.00491253
-18.5515;0.399902;0.0924142;-0.0817954;0.956042;100;0.00507837;0.00427121
-18.2328;0.399902;0.0967476;-0.0823041;0.956253;100;0.00432414;0.00420507
-17.914;0.399902;0.100581;-0.0826438;0.947953;100;0.00445056;0.00460964
-17.5952;0.399902;0.103971;-0.0826343;0.936209;100;0.00495739;0.00508121
-17.2765;0.399902;0.107209;-0.0820484;0.916684;100;0.00579443;0.00578353
-16.9577;0.399902;0.110777;-0.0807803;0.885705;100;0.00719954;0.007441
-16.639;0.399902;0.115187;-0.0789864;0.837443;100;0.00880533;0.0101083
-16.3202;0.399902;0.120823;-0.0771002;0.78662;100;0.010397;0.0135072
-16.0014;0.399902;0.127817;-0.0756862;0.779203;100;0.0106986;0.0141831
-15.6827;0.399902;0.135958;-0.0752235;0.82829;1.89205;0.00925163;0.0115245
-15.3639;0.399902;0.144783;-0.0758872;0.880333;1.89739;0.00764831;0.0078437
-15.0452;0.399902;0.153802;-0.0774124;0.90115;1.89834;0.00644187;0.00592279
-14.7264;0.399902;0.162673;-0.0791993;0.896787;1.98847;0.00569483;0.00583755
-14.4077;0.399902;0.171355;-0.0806744;0.877458;100;0.00614795;0.00701201
-14.0889;0.399902;0.180195;-0.0815925;0.850785;100;0.0083173;0.0088785
-13.7701;0.399902;0.18974;-0.0821045;0.827969;100;0.0103822;0.0100725
-13.4514;0.399902;0.200394;-0.0825883;0.806589;100;0.0114163;0.0108877
-13.1326;0.399902;0.212238;-0.0833525;0.791242;100;0.0116747;0.0108004
-12.8139;0.399902;0.225007;-0.084377;0.799423;100;0.0103559;0.00953306
-12.4951;0.399902;0.238223;-0.0852926;0.820295;100;0.00851026;0.00830417
-12.1763;0.399902;0.251507;-0.0855462;0.823767;100;0.00766548;0.00771836
-11.8576;0.399902;0.26485;-0.0847358;0.805102;100;0.00849428;0.00748938
-11.5388;0.399902;0.27857;-0.0828995;0.777326;100;0.0106239;0.00815471
-11.2201;0.399902;0.293105;-0.0805621;0.751897;100;0.0129565;0.00843908
-10.9013;0.399902;0.308772;-0.0784889;0.730317;100;0.0132161;0.00905551
-10.5825;0.399902;0.32548;-0.0773407;0.726752;100;0.0111142;0.0094892
-10.2638;0.399902;0.342645;-0.0773754;0.763617;100;0.00889867;0.00969845
-9.94502;0.399902;0.35953;-0.0783274;0.821168;100;0.00770996;0.00921506
-9.62626;0.399902;0.375677;-0.0795937;0.852881;100;0.00769718;0.00800216
-9.3075;0.399902;0.391153;-0.0805963;0.849592;100;0.00834812;0.00734598
-8.98874;0.399902;0.406481;-0.0809156;0.81647;100;0.00936113;0.00829604
-8.66998;0.399902;0.42239;-0.0803539;0.779642;100;0.0101705;0.00983137
-8.35123;0.399902;0.439458;-0.0790308;0.760693;100;0.00980723;0.0109058
-8.03247;0.399902;0.457828;-0.0772629;0.758337;100;0.00872466;0.0108575
-7.71371;0.399902;0.477153;-0.0753532;0.769673;100;0.0080148;0.0105428
-7.39495;0.399902;0.496722;-0.0735418;0.795481;100;0.0075144;0.00925554
-7.07619;0.399902;0.515654;-0.0720697;0.824188;2.31438;0.00785605;0.00871503
-6.75743;0.399902;0.533123;-0.0710909;0.834527;100;0.00837561;0.00908092
-6.43867;0.399902;0.548505;-0.0706818;0.821071;100;0.00881819;0.0102379
-6.11991;0.399902;0.561495;-0.0709353;0.796014;100;0.00959712;0.0109337
-5.80115;0.399902;0.572148;-0.0718533;0.787237;100;0.00950746;0.010733
-5.48239;0.399902;0.580785;-0.0732023;0.79699;100;0.00881971;0.010136
-5.16363;0.399902;0.587893;-0.0746309;0.799728;2.1001;0.00876619;0.0101307
-4.84487;0.399902;0.594017;-0.0758142;0.783045;2.04712;0.0101925;0.0101878
-4.52611;0.399902;0.59953;-0.076498;0.7575;2.0828;0.0120268;0.0111841
-4.20736;0.399902;0.604466;-0.0766145;0.740992;100;0.0136198;0.0115996
-3.8886;0.399902;0.608482;-0.0763378;0.727738;100;0.0148233;0.0113588
-3.56984;0.399902;0.611035;-0.0758767;0.71788;100;0.0151044;0.0113212
-3.25108;0.399902;0.611648;-0.0753091;0.72567;100;0.0152883;0.0105197
-2.93232;0.399902;0.610192;-0.0746024;0.744445;100;0.0126002;0.00937861
-2.61356;0.399902;0.607131;-0.0736741;0.776001;100;0.0105074;0.00906248
-2.2948;0.399902;0.603596;-0.072497;0.79582;100;0.0107408;0.00935777
-1.97604;0.399902;0.601031;-0.0710961;0.796797;100;0.0119574;0.00956156
-1.65728;0.399902;0.600768;-0.069707;0.789737;100;0.0123309;0.0096366
-1.33852;0.399902;0.603623;-0.0687211;0.777088;100;0.010732;0.0105105
-1.01976;0.399902;0.609674;-0.0685915;0.76036;100;0.0109031;0.011899
-0.701004;0.399902;0.618097;-0.0697568;0.734982;2.29297;0.0135799;0.0127347
-0.382245;0.399902;0.627219;-0.0725513;0.728149;2.04587;0.01416;0.011476
-0.063486;0.399902;0.634718;-0.0769541;0.732798;100;0.0131699;0.00966843
0.255273;0.399902;0.638575;-0.0824533;0.721901;1.72762;0.0127684;0.00917808
0.574032;0.399902;0.637778;-0.0881125;0.716402;1.66504;0.014689;0.00898244
0.892792;0.399902;0.632715;-0.092857;0.694961;1.90852;0.0179336;0.00927323
1.21155;0.399902;0.625149;-0.0957499;0.682138;100;0.0162676;0.00994757
1.53031;0.399902;0.617557;-0.0964894;0.699634;100;0.0150477;0.0102637
1.84907;0.399902;0.611799;-0.0955741;0.706454;100;0.0160078;0.00941365
2.16783;0.399902;0.6081;-0.0940623;0.705042;100;0.0170229;0.00850762
2.48659;0.399902;0.60501;-0.0929667;0.701433;100;0.0198281;0.009323
2.80535;0.399902;0.600237;-0.0927145;0.688523;100;0.0229571;0.0114777
3.12411;0.399902;0.591601;-0.0929043;0.664843;100;0.0222496;0.0131795
3.44287;0.399902;0.57834;-0.0926787;0.656429;100;0.0216275;0.013528
3.76162;0.399902;0.561595;-0.0913235;0.64891;100;0.0213043;0.0134714
4.08038;0.399902;0.543637;-0.0886952;0.641334;100;0.0181216;0.0134623
4.39914;0.399902;0.52667;-0.0853163;0.651615;2.38478;0.0138652;0.0132164
4.7179;0.399902;0.512086;-0.0821365;0.670774;100;0.0125314;0.0121343
5.03666;0.399902;0.500223;-0.0799668;0.675919;100;0.0140741;0.0120321
5.35542;0.399902;0.490452;-0.0790407;0.670579;100;0.0161307;0.0131124
5.67418;0.399902;0.482071;-0.0790116;0.646479;100;0.0170663;0.0124679
5.99294;0.399902;0.474799;-0.0791557;0.597484;100;0.0191795;0.0126531
6.3117;0.399902;0.468986;-0.0785388;0.518352;1.81349;0.0233517;0.0153811
6.63046;0.399902;0.465352;-0.0767658;0.441844;1.44281;0.0274483;0.0214704
6.94922;0.399902;0.463756;-0.0745275;0.391677;1.36094;0.0268806;0.0250358
7.26798;0.399902;0.463072;-0.0717493;0.377825;1.48669;0.0209548;0.023529
7.58673;0.399902;0.461758;-0.0694193;0.352309;1.25326;0.0210592;0.0263856
7.90549;0.399902;0.457603;-0.0685558;0.311194;1.04027;0.0303752;0.0336956
9.18053;0.399902;0.387883;-0.0659653;0.424034;100;0.0376794;0.0336367
9.49929;0.399902;0.370713;-0.062751;0.417411;100;0.040844;0.0385209
9.81805;0.399902;0.355557;-0.0606486;0.425187;100;0.0362385;0.0398675
10.1368;0.399902;0.341913;-0.061437;0.455777;100;0.0266279;0.0326582
10.4556;0.399902;0.329581;-0.0650128;0.476555;100;0.0235489;0.0281623
10.7743;0.399902;0.319345;-0.0704523;0.522444;1.79457;0.0219797;0.0243286
11.0931;0.399902;0.312347;-0.0761789;0.603378;100;0.0189423;0.0173349
11.4118;0.399902;0.308914;-0.0802841;0.669462;100;0.0156395;0.0127746
11.7306;0.399902;0.307358;-0.0814671;0.708972;100;0.0146114;0.0115422
12.0494;0.399902;0.305345;-0.0803225;0.725977;100;0.0160921;0.0122384
12.3681;0.399902;0.301043;-0.0785452;0.730323;100;0.0171438;0.0134117
12.6869;0.399902;0.293662;-0.077853;0.733332;100;0.0143109;0.0159302
13.0056;0.399902;0.283607;-0.079267;0.745091;100;0.0109224;0.0160654
13.3244;0.399902;0.272133;-0.0827624;0.776897;100;0.009666;0.0120534
13.6432;0.399902;0.260701;-0.0874674;0.817871;100;0.00794755;0.00890528
13.9619;0.399902;0.250317;-0.0922087;0.855282;100;0.00616813;0.00711361
14.2807;0.399902;0.241331;-0.0960125;0.878722;100;0.00542389;0.00603557
14.5994;0.399902;0.233586;-0.0983838;0.885164;100;0.0053181;0.00589363
14.9182;0.399902;0.226697;-0.0993085;0.884696;100;0.00627177;0.00652328
15.237;0.399902;0.220291;-0.0991461;0.887691;100;0.00741113;0.00699433
15.5557;0.399902;0.214168;-0.0983464;0.892505;100;0.00781028;0.00664053
15.8745;0.399902;0.208238;-0.0973255;0.895829;100;0.00719731;0.0059575
16.1932;0.399902;0.202428;-0.0964112;0.895272;100;0.00646222;0.00628843
16.512;0.399902;0.196701;-0.0958058;0.890957;100;0.00630869;0.00679744
16.8308;0.399902;0.191142;-0.0955507;0.886329;100;0.00653899;0.00805812
17.1495;0.399902;0.186009;-0.0955511;0.886644;100;0.00646579;0.00933945
17.4683;0.399902;0.181575;-0.0956237;0.891936;100;0.00571556;0.00966134
17.787;0.399902;0.177857;-0.0956164;0.900502;100;0.00523146;0.00786697
18.1058;0.399902;0.174537;-0.0955196;0.910969;100;0.00488375;0.00646578
18.4245;0.399902;0.171094;-0.0954564;0.918144;2.36813;0.00506257;0.005848
18.7433;0.399902;0.167053;-0.0955453;0.924691;2.3045;0.00550356;0.00484674
19.0621;0.399902;0.162249;-0.0958206;0.933165;100;0.00464391;0.00403404
19.3808;0.399902;0.156935;-0.0962087;0.94168;100;0.00368893;0.00340837
19.6996;0.399902;0.151621;-0.096599;0.947365;100;0.00388531;0.00297409
20.0183;0.399902;0.146761;-0.0969056;0.948406;100;0.00417242;0.00317203
20.3371;0.399902;0.142547;-0.0970985;0.944965;100;0.00396574;0.00361133
20.6559;0.399902;0.13887;-0.0971802;0.940734;100;0.00350323;0.00388406
20.9746;0.399902;0.135438;-0.0970938;0.939754;100;0.00317816;0.00359858
21.2934;0.399902;0.131969;-0.0966887;0.942881;100;0.00281379;0.00293853
21.6121;0.399902;0.128342;-0.0958308;0.946609;2.85003;0.0025784;0.00253249
21.9309;0.399902;0.124631;-0.0945214;0.943084;3.00885;0.00259702;0.0028818
22.2497;0.399902;0.121023;-0.0929381;0.932558;3.43039;0.00297197;0.00312507
22.5684;0.399902;0.11769;-0.0913993;0.922826;100;0.00330556;0.00324742
22.8872;0.399902;0.114716;-0.0902368;0.917;100;0.00336378;0.0035492
23.2059;0.399902;0.112095;-0.089637;0.916146;100;0.00336037;0.00365353
23.5247;0.399902;0.109788;-0.0895715;0.918311;100;0.00314751;0.00386975
23.8435;0.399902;0.10773;-0.0898521;0.920642;100;0.0030356;0.00410842
24.1622;0.399902;0.105778;-0.090227;0.922928;100;0.00332817;0.00428917
24.481;0.399902;0.103685;-0.0904739;0.924064;100;0.00352879;0.00408963
24.7997;0.399902;0.101114;-0.0904654;0.925902;100;0.00336674;0.00371934
25.1185;0.399902;0.0977069;-0.0901556;0.930111;100;0.00317314;0.00363689
25.4372;0.399902;0.093231;-0.0894834;0.935348;100;0.00338543;0.00384865
25.756;0.399902;0.0876897;-0.088348;0.94147;100;0.00325478;0.00380545
26.0748;0.399902;0.0813128;-0.0866906;0.947154;100;0.0029869;0.00362291
26.3935;0.399902;0.0744639;-0.0846036;0.950055;100;0.00289449;0.00371737
26.7123;0.399902;0.0675363;-0.0823857;0.946703;100;0.0029768;0.00431176
27.031;0.399902;0.0608724;-0.0804998;0.937544;100;0.00295307;0.00516058
27.3498;0.399902;0.0546932;-0.0794187;0.926335;100;0.00385295;0.00519093
27.6686;0.399902;0.0491475;-0.0794429;0.922354;100;0.0051855;0.00437244
27.9873;0.399902;0.044357;-0.0806093;0.92743;100;0.00545838;0.00361922
28.3061;0.399902;0.0404024;-0.0826893;0.939908;100;0.00455216;0.00327062
28.6248;0.399902;0.0372945;-0.0852832;0.951836;100;0.00383637;0.00304396
28.9436;0.399902;0.0349525;-0.0879444;0.960927;100;0.00305031;0.00285618
29.2624;0.399902;0.0332095;-0.0902953;0.964194;100;0.00256186;0.00284489
29.5811;0.399902;0.0318803;-0.0921008;0.963931;100;0.00220105;0.00289417
29.8999;0.399902;0.0308329;-0.0932664;0.962008;2.61616;0.00199827;0.00289475
30.2186;0.399902;0.0300056;-0.0938027;0.959464;100;0.00207073;0.00284811
30.5374;0.399902;0.0293619;-0.0938088;0.957989;100;0.00240044;0.0028214
30.8562;0.399902;0.0288649;-0.0934664;0.957489;100;0.00236409;0.00297681
31.1749;0.399902;0.0284469;-0.093014;0.957205;100;0.00222503;0.00333013
31.4937;0.399902;0.028013;-0.0926646;0.956677;100;0.00224774;0.00343093
31.8124;0.399902;0.0274909;-0.0925469;0.956896;100;0.00227918;0.00366246
32.1312;0.399902;0.0268738;-0.0926573;0.958629;100;0.00242204;0.00373267
32.45;0.399902;0.0262086;-0.0928593;0.959797;100;0.00254402;0.00352433
32.7687;0.399902;0.02556;-0.0929372;0.959445;100;0.00249219;0.00343902
33.0875;0.399902;0.0249933;-0.0926949;0.959884;100;0.00242892;0.0033123
33.4062;0.399902;0.0245458;-0.0920336;0.961483;100;0.00257154;0.00323583
33.725;0.399902;0.024213;-0.0909936;0.963127;100;0.00249334;0.00307416
34.0437;0.399902;0.0239766;-0.0897549;0.963718;100;0.00255794;0.00320075
34.3625;0.399902;0.0238296;-0.0885673;0.963702;100;0.0026635;0.00288731
34.6813;0.399902;0.0237584;-0.0876584;0.964415;100;0.00250472;0.00231888
35;0.399902;0.0237229;-0.0871831;0.966197;100;0.0023571;0.00206509
35.3188;0.399902;0.0236512;-0.0872083;0.967645;100;0.00220075;0.00221239
35.6375;0.399902;0.0234446;-0.0877322;0.968529;2.54865;0.00220678;0.00240021
35.9563;0.399902;0.0229962;-0.0886934;0.968712;2.42192;0.00234515;0.00227729
36.2751;0.399902;0.0222609;-0.0899602;0.968939;100;0.00241226;0.00184399
36.5938;0.399902;0.0213309;-0.0913312;0.96945;100;0.00229774;0.00176809
36.9126;0.399902;0.0204365;-0.0925736;0.969481;2.38624;0.0021175;0.00218123
37.2313;0.399902;0.0198663;-0.0934958;0.96917;2.45113;0.0020608;0.00259378
37.5501;0.399902;0.0198576;-0.0940125;0.968628;2.43419;0.00221095;0.00279095
37.8689;0.399902;0.0204851;-0.0941719;0.967759;2.55236;0.00240565;0.00275299
38.1876;0.399902;0.0216041;-0.0941137;0.96709;100;0.00215342;0.00239504
38.5064;0.399902;0.0228922;-0.0939727;0.968189;100;0.00171037;0.00191497
38.8251;0.399902;0.0239757;-0.0937908;0.969704;100;0.0015265;0.00156724
39.1439;0.399902;0.0245735;-0.0935154;0.969833;100;0.0014687;0.0019423
39.4627;0.399902;0.0246009;-0.0930548;0.968429;100;0.0015375;0.00289399
39.7814;0.399902;0.0241805;-0.0923566;0.966126;100;0.00154092;0.00348596
40.1002;0.399902;0.0235601;-0.0914614;0.963911;100;0.00145236;0.00342002
40.4189;0.399902;0.0229879;-0.0905099;0.962311;100;0.00161417;0.00291654
40.7377;0.399902;0.0226098;-0.08969;0.962025;100;0.00187633;0.00231148
41.0565;0.399902;0.0224469;-0.0891532;0.96212;100;0.00181772;0.00220109
41.3752;0.399902;0.0224246;-0.0889481;0.962325;100;0.00163849;0.00183292
41.694;0.399902;0.0224329;-0.0890144;0.962055;2.39697;0.00171492;0.00184834
42.0127;0.399902;0.0223828;-0.0892211;0.958995;2.72248;0.00189588;0.00189234
42.3315;0.399902;0.0222371;-0.0894289;0.955145;100;0.00202104;0.00203065
42.6502;0.399902;0.0220201;-0.0895536;0.955727;100;0.00194124;0.00275608
42.969;0.399902;0.0217908;-0.0895936;0.960185;3.22642;0.00194485;0.00337555
43.2878;0.399902;0.0215921;-0.0896115;0.964588;100;0.00194696;0.00360999
43.6065;0.399902;0.0214149;-0.0896963;0.969285;100;0.00208538;0.00335288
43.9253;0.399902;0.0212077;-0.0899196;0.973821;100;0.00202498;0.00280341
44.244;0.399902;0.020907;-0.090288;0.975505;100;0.00180119;0.00217526
44.5628;0.399902;0.0204685;-0.0907205;0.975161;100;0.00177151;0.00200521
44.8816;0.399902;0.0199035;-0.0910874;0.975638;100;0.0017105;0.00199017
45.2003;0.399902;0.0192875;-0.091288;0.977185;100;0.00155393;0.00194149
45.5191;0.399902;0.0187243;-0.0913112;0.977672;100;0.00154839;0.00183953
45.8378;0.399902;0.0183052;-0.0912713;0.976602;100;0.00158156;0.0018338
46.1566;0.399902;0.0180801;-0.0913787;0.97357;100;0.00180682;0.00199183
46.4754;0.399902;0.0180387;-0.091824;0.969543;100;0.00188151;0.00237577
46.7941;0.399902;0.0180987;-0.0926663;0.96649;100;0.00167926;0.00263243
47.1129;0.399902;0.0181334;-0.093793;0.965957;100;0.00162243;0.00256238
47.4316;0.399902;0.018019;-0.0949479;0.968053;100;0.00156208;0.00243344
47.7504;0.399902;0.0176745;-0.0958344;0.971134;100;0.00148462;0.00208654
48.0692;0.399902;0.0170808;-0.0962462;0.971855;2.39026;0.00140523;0.00173444
48.3879;0.399902;0.0162807;-0.0961459;0.967758;2.4978;0.00142286;0.00190397
48.7067;0.399902;0.0153536;-0.0956465;0.960266;2.53384;0.00154847;0.00232979
49.0254;0.399902;0.0143782;-0.0949257;0.955001;2.63471;0.00165765;0.00222892
49.3442;0.399902;0.013404;-0.0941436;0.954318;2.36787;0.00169749;0.00233304
49.6629;0.399902;0.0124499;-0.0934018;0.955789;2.33241;0.00182561;0.00221632
49.9817;0.399902;0.0115222;-0.0927629;0.957251;2.47194;0.0018251;0.00206857
50.3005;0.399902;0.0106281;-0.0922897;0.957825;100;0.00173751;0.00189227
50.6192;0.399902;0.00979384;-0.09206;0.957406;2.65436;0.00161832;0.00179886
50.938;0.399902;0.00908243;-0.092162;0.955003;3.14592;0.00194769;0.00187727
51.2567;0.399902;0.00858216;-0.0926665;0.950965;100;0.00225584;0.00221544
51.5755;0.399902;0.00835235;-0.0935767;0.949167;100;0.00248447;0.00261754
51.8943;0.399902;0.00839733;-0.094802;0.9524;100;0.00265514;0.00252085
52.213;0.399902;0.00868984;-0.0961778;0.957993;100;0.00284569;0.00214539
52.5318;0.399902;0.0091905;-0.0974997;0.961123;100;0.0030893;0.00211735
52.8505;0.399902;0.00982917;-0.0985647;0.958982;100;0.00352629;0.00287979
53.1693;0.399902;0.0105298;-0.0992234;0.951719;100;0.00380296;0.00353402
53.4881;0.399902;0.0112277;-0.0994316;0.945527;100;0.00427822;0.0035303
53.8068;0.399902;0.0118738;-0.099254;0.946008;100;0.00427205;0.00372849
54.1256;0.399902;0.0124342;-0.0988368;0.952849;100;0.00386953;0.00353767
54.4443;0.399902;0.012912;-0.0983503;0.96125;100;0.00257806;0.0026292
54.7631;0.399902;0.013327;-0.0979215;0.968262;100;0.00203687;0.0020415
55.0819;0.399902;0.0136794;-0.0975899;0.971197;100;0.00194082;0.00210638
55.4006;0.399902;0.0139548;-0.097324;0.971889;100;0.00193778;0.00226648
55.7194;0.399902;0.014149;-0.0970683;0.972621;100;0.00184484;0.00230173
56.0381;0.399902;0.0142494;-0.0967883;0.973954;100;0.00169842;0.00207331
56.3569;0.399902;0.0142421;-0.0964947;0.974732;100;0.00166357;0.0019365
56.6757;0.399902;0.0141342;-0.0962282;0.975082;100;0.00170509;0.0018649
56.9944;0.399902;0.0139623;-0.09602;0.975905;1.81806;0.0015555;0.00172226
57.3132;0.399902;0.0137742;-0.0958828;0.976116;1.98332;0.00196503;0.00174585
57.6319;0.399902;0.0136242;-0.0958171;0.973787;2.27763;0.00234309;0.00160798
57.9507;0.399902;0.0135551;-0.0958248;0.970034;100;0.00271523;0.0017571
58.2694;0.399902;0.013566;-0.0959111;0.969733;100;0.00259517;0.00161626
58.5882;0.399902;0.0135956;-0.096081;0.974028;2.86009;0.00203655;0.00142975
58.907;0.399902;0.0135357;-0.0963161;0.977341;2.93825;0.00171845;0.00147032
59.2257;0.399902;0.0132561;-0.0965564;0.976664;100;0.00154692;0.0017879
59.5445;0.399902;0.0126363;-0.0967179;0.972972;100;0.00157931;0.00199676
59.8632;0.399902;0.0116209;-0.0967177;0.969963;100;0.00164384;0.00256521
60.182;0.399902;0.0102625;-0.0964965;0.970375;100;0.00169043;0.00255185
60.5008;0.399902;0.00870933;-0.0960425;0.972967;2.62229;0.00149629;0.00218621
60.8195;0.399902;0.007157;-0.0953702;0.975731;100;0.001476;0.00191127
61.1383;0.399902;0.0058834;-0.0947059;0.9771;100;0.00202091;0.00206384
61.457;0.399902;0.00489804;-0.0940534;0.976871;2.62684;0.00267332;0.00254745
61.7758;0.399902;0.00419965;-0.0934674;0.976035;2.95912;0.00254173;0.00303895
62.0946;0.399902;0.00372417;-0.0929662;0.973702;2.39372;0.00244176;0.00378219
-31.3019;0.0811428;0.0127205;-0.0853419;0.968203;100;0.00173906;0.00191527
-30.9831;0.0811428;0.0131562;-0.0849088;0.966655;100;0.00189666;0.00161547
-30.6644;0.0811428;0.0136935;-0.0843812;0.962127;100;0.00194996;0.00141784
-30.3456;0.0811428;0.0143464;-0.083821;0.957054;2.96261;0.0023847;0.00142842
-30.0269;0.0811428;0.0151329;-0.083352;0.94826;100;0.00261901;0.00166024
-29.7081;0.0811428;0.0161554;-0.0830497;0.94564;100;0.00249977;0.0020321
-29.3893;0.0811428;0.0173621;-0.083092;0.952272;100;0.00222328;0.00234477
-29.0706;0.0811428;0.0187671;-0.0833962;0.96145;100;0.00195895;0.00234837
-28.7518;0.0811428;0.020338;-0.0837816;0.968741;100;0.00169744;0.00221389
-28.4331;0.0811428;0.0219934;-0.0840324;0.972679;100;0.00160013;0.00220669
-28.1143;0.0811428;0.0236277;-0.0840082;0.972772;100;0.00166237;0.00205656
-27.7955;0.0811428;0.0251531;-0.083724;0.969531;100;0.00176767;0.00207703
-27.4768;0.0811428;0.0265248;-0.083333;0.965727;100;0.00196845;0.00233602
-27.158;0.0811428;0.0277358;-0.0830503;0.964765;100;0.00223436;0.0021334
-26.8393;0.0811428;0.0288048;-0.0830556;0.963389;100;0.00261993;0.00212275
